smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CCCNC[C@]1(c2ccc(Cl)cc2F)[C@H](CC(C)(C)C)N[C@@H](C(=O)Nc2ccc(C(=O)O)cc2OC)[C@@H]1c1cccc(Cl)c1F,5.9,0.0,0.0,1,0,Ki,CHEMBL5194658,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCC(=O)O)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,3.7,0.0,0.0,1,0,Ki,CHEMBL5204732,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNC(C)=O)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,2.7,0.0,0.0,1,0,Ki,CHEMBL5194615,CHEMBL5154862
CCC(=O)NC[C@]1(c2ccc(Cl)cc2F)[C@H](CC(C)(C)C)N[C@@H](C(=O)Nc2ccc(C(=O)O)cc2OC)[C@@H]1c1cccc(Cl)c1F,2.6,0.0,0.0,1,0,Ki,CHEMBL5186698,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNC(=O)C2CC2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,2.0,0.0,0.0,1,0,Ki,CHEMBL5173985,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNC(=O)C(=O)O)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,4.1,0.0,0.0,1,0,Ki,CHEMBL5181817,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNS(=O)(=O)CC(=O)O)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,2.4,0.0,0.0,1,0,Ki,CHEMBL5183808,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCc2ccccc2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,1.3,0.0,0.0,1,0,Ki,CHEMBL5173513,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCc2ccccc2O)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,2.9,0.0,0.0,1,0,Ki,CHEMBL5191798,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCc2cccc(O)c2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,1.6,0.0,0.0,1,0,Ki,CHEMBL5181296,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCc2ccc(O)cc2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,1.6,0.0,0.0,1,0,Ki,CHEMBL5205792,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCc2ccccc2C(=O)O)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,2.5,0.0,0.0,1,0,Ki,CHEMBL5200925,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCc2cccc(C(=O)O)c2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,2.5,0.0,0.0,1,0,Ki,CHEMBL5190459,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCc2ccc(C(=O)O)cc2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,2.0,0.0,0.0,1,0,Ki,CHEMBL5185334,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCc2ccccn2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,2.2,0.0,0.0,1,0,Ki,CHEMBL5176086,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCc2cccnc2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,2.7,0.0,0.0,1,0,Ki,CHEMBL5188708,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCc2ccncc2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,1.1,0.0,0.0,1,0,Ki,CHEMBL5181559,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCc2cnn(C)c2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,1.6,0.0,0.0,1,0,Ki,CHEMBL5196069,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCc2cnc[nH]2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,0.8,0.0,0.0,1,0,Ki,CHEMBL5197279,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCC2CCOCC2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,2.1,0.0,0.0,1,0,Ki,CHEMBL5185988,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNC2CCN(C)CC2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,5.7,0.0,0.0,1,0,Ki,CHEMBL5179684,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNC2CCOCC2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,3.1,0.0,0.0,1,0,Ki,CHEMBL5196353,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNC(=O)c2ccccc2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,2.3,0.0,0.0,1,0,Ki,CHEMBL5195734,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNC(=O)c2ccc(C(=O)O)cc2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,6.1,0.0,0.0,1,0,Ki,CHEMBL5206418,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNS(=O)(=O)c2ccccc2C(=O)O)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,0.5,0.0,0.0,1,0,Ki,CHEMBL5171665,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNS(=O)(=O)c2cccc(C(=O)O)c2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,3.4,0.0,0.0,1,0,Ki,CHEMBL5186741,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNS(=O)(=O)c2ccc(C(=O)O)cc2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,1.7,0.0,0.0,1,0,Ki,CHEMBL5207803,CHEMBL5154862
CC(C)(C)C[C@@H]1N[C@@H](C(=O)Nc2ccc(C(=O)O)cc2)[C@H](c2cccc(Cl)c2F)[C@@]1(CNS(=O)(=O)c1cccc(C(=O)O)c1)c1ccc(Cl)cc1F,2100.0,0.0,0.0,1,0,Ki,CHEMBL5180602,CHEMBL5154862
CC(C)(C)C[C@@H]1N[C@@H](C(=O)Nc2ccc(C(=O)O)cc2)[C@H](c2cccc(Cl)c2F)[C@@]1(CNCc1ccc(C(=O)O)cc1)c1ccc(Cl)cc1F,48.2,0.0,0.0,1,0,Ki,CHEMBL5206008,CHEMBL5154862
CC(C)(C)C[C@@H]1N[C@@H](C(=O)Nc2ccc(C(=O)O)cc2)[C@H](c2cccc(Cl)c2F)[C@@]1(CNc1ccc(CC(=O)O)cc1)c1ccc(Cl)cc1F,3.8,0.0,0.0,1,0,Ki,CHEMBL5183859,CHEMBL5154862
CC(C)(C)C[C@@H]1N[C@@H](C(=O)Nc2ccc(C(=O)O)cc2)[C@H](c2cccc(Cl)c2F)[C@@]1(CNc1ccc(O)nc1)c1ccc(Cl)cc1F,5.3,0.0,0.0,1,0,Ki,CHEMBL5170763,CHEMBL5154862
CC(C)(C)C[C@@H]1N[C@@H](C(=O)Nc2ccc(C(=O)O)cc2)[C@H](c2cccc(Cl)c2F)[C@@]1(CNc1cccc(C(=O)O)c1)c1ccc(Cl)cc1F,3.6,0.0,0.0,1,0,Ki,CHEMBL5184577,CHEMBL5154862
CC(C)(C)C[C@@H]1N[C@@H](C(=O)Nc2ccc(C(=O)O)cc2)[C@H](c2cccc(Cl)c2F)[C@@]1(CNc1cccnc1)c1ccc(Cl)cc1F,6.0,0.0,0.0,1,0,Ki,CHEMBL5203433,CHEMBL5154862
CC(C)(C)C[C@@H]1N[C@@H](C(=O)Nc2ccc(C(=O)O)cc2)[C@H](c2cccc(Cl)c2F)[C@@]1(CN[C@H]1CC[C@H](O)CC1)c1ccc(Cl)cc1F,34.1,0.0,0.0,1,0,Ki,CHEMBL5197590,CHEMBL5154862
CC(C)(C)C[C@@H]1N[C@@H](C(=O)Nc2ccc(C(=O)O)cc2)[C@H](c2cccc(Cl)c2F)[C@@]1(CNCCO)c1ccc(Cl)cc1F,50200.0,0.0,0.0,1,0,Ki,CHEMBL5201050,CHEMBL5154862
CNC[C@]1(c2ccc(Cl)cc2F)[C@H](CC(C)(C)C)N[C@@H](C(=O)Nc2ccc(C(=O)O)cc2)[C@@H]1c1cccc(Cl)c1F,19.2,0.0,0.0,1,0,Ki,CHEMBL5198421,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCc2ccncc2)(c2ccc(Cl)cc2F)[C@H]1c1ccccc1Cl,11.4,0.0,0.0,1,0,Ki,CHEMBL5185313,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCc2ccncc2)(c2ccc(Cl)cc2F)[C@H]1c1ccc(Cl)cc1,9.1,0.0,0.0,1,0,Ki,CHEMBL5187542,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCc2ccncc2)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1Cl,1.8,0.0,0.0,1,0,Ki,CHEMBL5179430,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCc2ccncc2)(c2ccc(Cl)cc2)[C@H]1c1cccc(Cl)c1,1.4,0.0,0.0,1,0,Ki,CHEMBL5169689,CHEMBL5154862
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CNCc2ccncc2)(c2cc(Cl)ccc2F)[C@H]1c1cccc(Cl)c1F,54.3,0.0,0.0,1,0,Ki,CHEMBL5180266,CHEMBL5154862
CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@]1(C)CCCCCC/C=C/CCC[C@@](C)(C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](C)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](C)NC1=O)[C@@H](C)O,7.7,0.0,0.0,1,0,Ki,CHEMBL5286157,CHEMBL5223086
CCOc1cc(C(C)(C)C)ccc1C1=N[C@@H](c2ccc(Cl)cc2)[C@@H](c2ccc(Cl)cc2)N1C(=O)N1CCN(CC(=O)NCCOCCOCCOCCNC(=O)CN2CCN(C(=O)N3C(c4ccc(C(C)(C)C)cc4OCC)=N[C@H](c4ccc(Cl)cc4)[C@@H]3c3ccc(Cl)cc3)CC2=O)C(=O)C1,90.0,0.0,0.0,1,0,Ki,CHEMBL5273773,CHEMBL5223100
Nc1sc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)c1C(=S)NC1CC1,86.0,0.0,0.0,1,0,Ki,CHEMBL2386573,CHEMBL5260821
CNC(=O)c1ccc(NC(=O)[C@@H]2NC3(CCCCC3)[C@@]3(C(=O)Nc4cc(Cl)ccc43)[C@H]2c2cccc(Cl)c2F)cc1,2.7,0.0,0.0,1,0,Ki,CHEMBL5282787,CHEMBL5260839
CC(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@]1(C)CCCCCC/C=C/CCC[C@](C)(C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC1=O)[C@@H](C)O,25.9,0.0,0.0,1,0,Ki,CHEMBL5433278,CHEMBL5346962
CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@]1(C)CCCCCC/C=C/CCC[C@@](C)(C(=O)N[C@@H](CO)C(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](C)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC1=O)[C@@H](C)O,8.0,0.0,0.0,1,0,Ki,CHEMBL5408686,CHEMBL5346962
CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@]1(C)CCCCCC/C=C\CCC[C@@](C)(C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(N)=O)NC(=O)[C@H](CC2CCC2)NC(=O)[C@H](C)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCC(=O)O)NC1=O)[C@@H](C)O,0.9,0.0,0.0,1,0,Ki,CHEMBL5439046,CHEMBL5346962
O=C(c1ccccc1)C(Cc1ccccc1)C(=O)c1ccccc1,25790.0,0.0,0.0,1,0,Ki,CHEMBL5404304,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Cc1ccc(Cl)cc1)C(=O)c1cc(F)ccc1F,23510.0,0.0,0.0,1,0,Ki,CHEMBL5437348,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Cc1cccc(Cl)c1)C(=O)c1cc(F)ccc1F,6020.0,0.0,0.0,1,0,Ki,CHEMBL5401649,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Cc1ccccc1Cl)C(=O)c1cc(F)ccc1F,15110.0,0.0,0.0,1,0,Ki,CHEMBL5430014,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Cc1cc(Cl)cc(Cl)c1)C(=O)c1cc(F)ccc1F,7690.0,0.0,0.0,1,0,Ki,CHEMBL5420765,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Cc1cccc(F)c1)C(=O)c1cc(F)ccc1F,12830.0,0.0,0.0,1,0,Ki,CHEMBL5410291,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Cc1cccc(C(F)(F)F)c1)C(=O)c1cc(F)ccc1F,13400.0,0.0,0.0,1,0,Ki,CHEMBL5437425,CHEMBL5360555
COc1cccc(CC(C(=O)c2ccc(Cl)cc2)C(=O)c2cc(F)ccc2F)c1,14570.0,0.0,0.0,1,0,Ki,CHEMBL5411406,CHEMBL5360555
Cc1cccc(CC(C(=O)c2ccc(Cl)cc2)C(=O)c2cc(F)ccc2F)c1,22460.0,0.0,0.0,1,0,Ki,CHEMBL5416506,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Cc1ccsc1)C(=O)c1cc(F)ccc1F,14020.0,0.0,0.0,1,0,Ki,CHEMBL5439015,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Cc1ccc(Cl)nc1)C(=O)c1cc(F)ccc1F,15340.0,0.0,0.0,1,0,Ki,CHEMBL5430323,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Cc1cc2ccccc2cn1)C(=O)c1cc(F)ccc1F,21760.0,0.0,0.0,1,0,Ki,CHEMBL5393753,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Cc1ccc(-c2ccccc2)cc1)C(=O)c1cc(F)ccc1F,24500.0,0.0,0.0,1,0,Ki,CHEMBL5425009,CHEMBL5360555
O=C(c1ccccc1)C(Nc1ccccc1)c1ccccc1,38210.0,0.0,0.0,1,0,Ki,CHEMBL5433851,CHEMBL5360555
COc1ccc(C(=O)C(Nc2ccccc2)c2ccccc2)cc1,25780.0,0.0,0.0,1,0,Ki,CHEMBL5406939,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Nc1ccccc1)c1ccccc1,18290.0,0.0,0.0,1,0,Ki,CHEMBL5434849,CHEMBL5360555
COc1ccc(C(=O)C(Nc2ccc(C)cc2)c2ccc(OC)cc2)cc1,16460.0,0.0,0.0,1,0,Ki,CHEMBL5406435,CHEMBL5360555
O=C(c1ccc(F)cc1)C(Nc1ccc(Cl)cc1)c1ccc(Cl)cc1,12320.0,0.0,0.0,1,0,Ki,CHEMBL5420518,CHEMBL5360555
O=C(c1ccc(Br)cc1)C(Nc1ccc(Cl)cc1)c1ccc(Cl)cc1,13150.0,0.0,0.0,1,0,Ki,CHEMBL5408349,CHEMBL5360555
COc1ccc(NC(C(=O)c2ccc(Cl)cc2)c2ccc(F)cc2Cl)cc1,27840.0,0.0,0.0,1,0,Ki,CHEMBL5422314,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Nc1ccc(Cl)cc1)c1ccc(F)cc1Cl,910.0,0.0,0.0,1,0,Ki,CHEMBL5422030,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Nc1ccc(Cl)cc1)c1cc(F)ccc1F,14880.0,0.0,0.0,1,0,Ki,CHEMBL5394970,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Nc1ccc(Cl)cc1)c1ccc(F)c(Cl)c1,24160.0,0.0,0.0,1,0,Ki,CHEMBL5408490,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Nc1ccc(Cl)cc1)c1cc(F)cc(F)c1,24730.0,0.0,0.0,1,0,Ki,CHEMBL5403465,CHEMBL5360555
Cc1cc(Cl)cc(NC(C(=O)c2ccc(Cl)cc2)c2ccc(F)c(Cl)c2)c1,17360.0,0.0,0.0,1,0,Ki,CHEMBL5426013,CHEMBL5360555
Cc1cc(Cl)cc(NC(C(=O)c2ccc(F)cc2)c2ccc(F)c(Cl)c2)c1,19710.0,0.0,0.0,1,0,Ki,CHEMBL5419081,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Nc1ccc(F)cc1)c1ccc(F)cc1Cl,7340.0,0.0,0.0,1,0,Ki,CHEMBL5403300,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Nc1cccc(Cl)c1)c1ccc(F)cc1Cl,6920.0,0.0,0.0,1,0,Ki,CHEMBL5416279,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Nc1cc(F)cc(F)c1)c1ccc(Cl)cc1F,2450.0,0.0,0.0,1,0,Ki,CHEMBL5403978,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Nc1cccc(Cl)c1F)c1ccc(Cl)c(Cl)c1,2130.0,0.0,0.0,1,0,Ki,CHEMBL5413374,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Nc1cc(F)cc(F)c1)c1ccc(Cl)c(Cl)c1,6860.0,0.0,0.0,1,0,Ki,CHEMBL5439731,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(Nc1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1,4290.0,0.0,0.0,1,0,Ki,CHEMBL5422264,CHEMBL5360555
COC(=O)/C=C/C(=O)N(c1ccc(Cl)cc1)C(C(=O)c1ccc(Cl)cc1)c1ccc(F)cc1Cl,1460.0,0.0,0.0,1,0,Ki,CHEMBL5413250,CHEMBL5360555
COC(=O)CCC(=O)N(c1ccc(Cl)cc1)C(C(=O)c1ccc(Cl)cc1)c1ccc(F)cc1Cl,1390.0,0.0,0.0,1,0,Ki,CHEMBL5407048,CHEMBL5360555
COC(=O)CCCC(=O)N(c1ccc(Cl)cc1)C(C(=O)c1ccc(Cl)cc1)c1ccc(F)cc1Cl,1150.0,0.0,0.0,1,0,Ki,CHEMBL5439641,CHEMBL5360555
COC(=O)CCCCC(=O)N(c1ccc(Cl)cc1)C(C(=O)c1ccc(Cl)cc1)c1ccc(F)cc1Cl,820.0,0.0,0.0,1,0,Ki,CHEMBL5395339,CHEMBL5360555
O=C(O)/C=C/C(=O)N(c1ccc(Cl)cc1)C(C(=O)c1ccc(Cl)cc1)c1ccc(F)cc1Cl,1100.0,0.0,0.0,1,0,Ki,CHEMBL5418384,CHEMBL5360555
O=C(O)CCC(=O)N(c1ccc(Cl)cc1)C(C(=O)c1ccc(Cl)cc1)c1ccc(F)cc1Cl,1070.0,0.0,0.0,1,0,Ki,CHEMBL5394884,CHEMBL5360555
O=C(O)CCCC(=O)N(c1ccc(Cl)cc1)C(C(=O)c1ccc(Cl)cc1)c1ccc(F)cc1Cl,780.0,0.0,0.0,1,0,Ki,CHEMBL5409375,CHEMBL5360555
O=C(O)CCCCC(=O)N(c1ccc(Cl)cc1)C(C(=O)c1ccc(Cl)cc1)c1ccc(F)cc1Cl,710.0,0.0,0.0,1,0,Ki,CHEMBL5428948,CHEMBL5360555
COc1ccc(S(=O)(=O)N(c2ccc(Cl)cc2)C(C(=O)c2ccc(Cl)cc2)c2ccc(F)cc2Cl)cc1,650.0,0.0,0.0,1,0,Ki,CHEMBL5433819,CHEMBL5360555
CN(C)C1CCN(C(=O)CCC(=O)N(c2ccc(Cl)cc2)C(C(=O)c2ccc(Cl)cc2)c2ccc(F)cc2Cl)CC1,280.0,0.0,0.0,1,0,Ki,CHEMBL5426939,CHEMBL5360555
CCN1CCN(C(=O)CCC(=O)N(c2ccc(Cl)cc2)C(C(=O)c2ccc(Cl)cc2)c2ccc(F)cc2Cl)CC1,690.0,0.0,0.0,1,0,Ki,CHEMBL5437839,CHEMBL5360555
CC(=O)N1CCN(C(=O)CCC(=O)N(c2ccc(Cl)cc2)C(C(=O)c2ccc(Cl)cc2)c2ccc(F)cc2Cl)CC1,350.0,0.0,0.0,1,0,Ki,CHEMBL5430787,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(c1ccc(F)cc1Cl)N(C(=O)CCC(=O)N1CCN(CCO)CC1)c1ccc(Cl)cc1,480.0,0.0,0.0,1,0,Ki,CHEMBL5422731,CHEMBL5360555
O=C(CCC(=O)N(c1ccc(Cl)cc1)C(C(=O)c1ccc(Cl)cc1)c1ccc(F)cc1Cl)NCCN1CCOCC1,560.0,0.0,0.0,1,0,Ki,CHEMBL5417713,CHEMBL5360555
CC(C)(C)OC(=O)N1CCN(C(=O)CCC(=O)N(c2ccc(Cl)cc2)C(C(=O)c2ccc(Cl)cc2)c2ccc(F)cc2Cl)CC1,730.0,0.0,0.0,1,0,Ki,CHEMBL5400500,CHEMBL5360555
O=C(c1ccc(Cl)cc1)C(c1ccc(F)cc1Cl)N(C(=O)CCC(=O)N1CCNCC1)c1ccc(Cl)cc1,230.0,0.0,0.0,1,0,Ki,CHEMBL5418298,CHEMBL5360555
COC(=O)c1ccc(NC(=O)CCC(=O)N(c2ccc(Cl)cc2)C(C(=O)c2ccc(Cl)cc2)c2ccc(F)cc2Cl)cc1,960.0,0.0,0.0,1,0,Ki,CHEMBL5396791,CHEMBL5360555
COC(=O)c1ccc(C(=O)N(c2ccc(Cl)cc2)C(C(=O)c2ccc(Cl)cc2)c2ccc(F)cc2Cl)cc1,1060.0,0.0,0.0,1,0,Ki,CHEMBL5400761,CHEMBL5360555
O=C(O)c1ccc(C(=O)N(c2ccc(Cl)cc2)C(C(=O)c2ccc(Cl)cc2)c2ccc(F)cc2Cl)cc1,320.0,0.0,0.0,1,0,Ki,CHEMBL5416654,CHEMBL5360555
CCOc1cc(C(C)(C)C)ccc1C1=N[C@@](C)(c2ccc(Cl)cc2)[C@@](N)(c2ccc(Cl)cc2)N1C(=O)N1CCN(CCCS(C)(=O)=O)CC1,1.8,0.0,0.0,1,0,Ki,CHEMBL5430850,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CN)(c2ccc(Cl)cc2F)[C@H]1c1ccccc1Cl,73.4,0.0,0.0,1,0,Ki,CHEMBL5397420,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CN)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1,10.9,0.0,0.0,1,0,Ki,CHEMBL5394822,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CN)(c2ccc(Cl)cc2F)[C@H]1c1ccc(Cl)cc1,428.0,0.0,0.0,1,0,Ki,CHEMBL5402026,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CN)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1Cl,8.6,0.0,0.0,1,0,Ki,CHEMBL5415765,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CN)(c2ccc(Cl)cc2F)[C@H]1c1cccc(C)c1,53.1,0.0,0.0,1,0,Ki,CHEMBL5400925,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CN)(c2ccc(Cl)cc2F)[C@H]1c1cccc(C(F)(F)F)c1,247.0,0.0,0.0,1,0,Ki,CHEMBL5417541,CHEMBL5375985
COc1cccc([C@H]2[C@H](C(=O)Nc3ccc(C(=O)O)cc3OC)N[C@@H](CC(C)(C)C)[C@]2(CN)c2ccc(Cl)cc2F)c1,46.7,0.0,0.0,1,0,Ki,CHEMBL5421177,CHEMBL5375985
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](CN)(c2ccc(Cl)cc2F)[C@H]1c1ccccc1F,31.8,0.0,0.0,1,0,Ki,CHEMBL5396529,CHEMBL5375985
