smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag,CuratedSmiles,IsSalt,FailedSanit,Neutralized
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nc3ccccc23)n[nH]1,Ki,1314.0,nM,CHEMBL564449,CHEMBL1158437,,,False,Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nc3ccccc23)n[nH]1,False,False,False
CC(=O)Nc1ccc(Sc2nc(Nc3cc[nH]n3)c3ccccc3n2)cc1,Ki,605.0,nM,CHEMBL560158,CHEMBL1158437,,,False,CC(=O)Nc1ccc(Sc2nc(Nc3cc[nH]n3)c3ccccc3n2)cc1,False,False,False
CC(=O)Nc1ccc(Sc2nc(Nc3cc(C4CC4)[nH]n3)c3ccccc3n2)cc1,Ki,338.0,nM,CHEMBL561421,CHEMBL1158437,,,False,CC(=O)Nc1ccc(Sc2nc(Nc3cc(C4CC4)[nH]n3)c3ccccc3n2)cc1,False,False,False
COc1cc2c(C)cc3c(c2cc1OC)C(=O)NC3=O,Ki,259.0,nM,CHEMBL571486,CHEMBL1154759,,,False,COc1cc2c(C)cc3c(c2cc1OC)C(=O)NC3=O,False,False,False
O=C1NN=C(c2cccnc2)/C1=N/Nc1ccccc1Cl,Ki,200.0,nM,CHEMBL1080376,CHEMBL1154953,,,False,O=C1NN=C(c2cccnc2)/C1=N/Nc1ccccc1Cl,False,False,False
O=C1NN=C(c2ccncc2)/C1=N/Nc1ccccc1Cl,Ki,250.0,nM,CHEMBL1080377,CHEMBL1154953,,,False,O=C1NN=C(c2ccncc2)/C1=N/Nc1ccccc1Cl,False,False,False
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccccc2Cl)c1,Ki,850.0,nM,CHEMBL1081063,CHEMBL1154953,,,False,COc1cccc(C2=NNC(=O)/C2=N\Nc2ccccc2Cl)c1,False,False,False
COc1ccc(C2=NNC(=O)/C2=N\Nc2ccccc2Cl)cc1OC,Ki,44.0,nM,CHEMBL1081429,CHEMBL1154953,,,False,COc1ccc(C2=NNC(=O)/C2=N\Nc2ccccc2Cl)cc1OC,False,False,False
O=C1NN=C(c2ccccc2)/C1=N/Nc1ccccc1,Ki,99.0,nM,CHEMBL1081430,CHEMBL1154953,,,False,O=C1NN=C(c2ccccc2)/C1=N/Nc1ccccc1,False,False,False
O=C1NN=C(c2ccccc2)/C1=N/Nc1cccc(Cl)c1,Ki,120.0,nM,CHEMBL1081431,CHEMBL1154953,,,False,O=C1NN=C(c2ccccc2)/C1=N/Nc1cccc(Cl)c1,False,False,False
O=C1NN=C(c2ccccc2)/C1=N/Nc1ccc(Cl)cc1,Ki,23.0,nM,CHEMBL1081432,CHEMBL1154953,,,False,O=C1NN=C(c2ccccc2)/C1=N/Nc1ccc(Cl)cc1,False,False,False
COc1cccc(N/N=C2\C(=O)NN=C2c2ccccc2)c1,Ki,35.0,nM,CHEMBL1081278,CHEMBL1154953,,,False,COc1cccc(N/N=C2\C(=O)NN=C2c2ccccc2)c1,False,False,False
COc1ccc(N/N=C2\C(=O)NN=C2c2ccccc2)cc1,Ki,20.0,nM,CHEMBL1076682,CHEMBL1154953,,,False,COc1ccc(N/N=C2\C(=O)NN=C2c2ccccc2)cc1,False,False,False
COc1ccc(N/N=C2\C(=O)NN=C2c2ccccn2)cc1,Ki,640.0,nM,CHEMBL1081454,CHEMBL1154953,,,False,COc1ccc(N/N=C2\C(=O)NN=C2c2ccccn2)cc1,False,False,False
COc1ccc(N/N=C2\C(=O)NN=C2c2cccnc2)cc1,Ki,20.0,nM,CHEMBL1081630,CHEMBL1154953,,,False,COc1ccc(N/N=C2\C(=O)NN=C2c2cccnc2)cc1,False,False,False
COc1ccc(N/N=C2\C(=O)NN=C2c2ccncc2)cc1,Ki,30.0,nM,CHEMBL1081631,CHEMBL1154953,,,False,COc1ccc(N/N=C2\C(=O)NN=C2c2ccncc2)cc1,False,False,False
COc1ccc(N/N=C2\C(=O)NN=C2c2cccc(OC)c2)cc1,Ki,18.0,nM,CHEMBL1081632,CHEMBL1154953,,,False,COc1ccc(N/N=C2\C(=O)NN=C2c2cccc(OC)c2)cc1,False,False,False
COc1ccc(N/N=C2\C(=O)NN=C2c2ccc(OC)cc2)cc1,Ki,2.0,nM,CHEMBL1081633,CHEMBL1154953,,,False,COc1ccc(N/N=C2\C(=O)NN=C2c2ccc(OC)cc2)cc1,False,False,False
COc1ccc(N/N=C2\C(=O)NN=C2c2cc(OC)c(OC)c(OC)c2)cc1,Ki,9.0,nM,CHEMBL1082157,CHEMBL1154953,,,False,COc1ccc(N/N=C2\C(=O)NN=C2c2cc(OC)c(OC)c(OC)c2)cc1,False,False,False
COc1ccc(N/N=C2\C(=O)NN=C2c2cnccc2OC)cc1,Ki,2.0,nM,CHEMBL1079966,CHEMBL1154953,,,False,COc1ccc(N/N=C2\C(=O)NN=C2c2cnccc2OC)cc1,False,False,False
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccccc2)c1,Ki,39.0,nM,CHEMBL1079967,CHEMBL1154953,,,False,COc1cccc(C2=NNC(=O)/C2=N\Nc2ccccc2)c1,False,False,False
COc1cccc(C2=NNC(=O)/C2=N\Nc2cccc(Cl)c2)c1,Ki,8.0,nM,CHEMBL1079968,CHEMBL1154953,,,False,COc1cccc(C2=NNC(=O)/C2=N\Nc2cccc(Cl)c2)c1,False,False,False
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(Cl)cc2)c1,Ki,9.0,nM,CHEMBL1076695,CHEMBL1154953,,,False,COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(Cl)cc2)c1,False,False,False
COc1cccc(N/N=C2\C(=O)NN=C2c2cccc(OC)c2)c1,Ki,5.0,nM,CHEMBL1081833,CHEMBL1154953,,,False,COc1cccc(N/N=C2\C(=O)NN=C2c2cccc(OC)c2)c1,False,False,False
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(C#N)cc2)c1,Ki,4.0,nM,CHEMBL1082009,CHEMBL1154953,,,False,COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(C#N)cc2)c1,False,False,False
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccccn2)c1,Ki,8.0,nM,CHEMBL1082010,CHEMBL1154953,,,False,COc1cccc(C2=NNC(=O)/C2=N\Nc2ccccn2)c1,False,False,False
COc1cccc(C2=NNC(=O)/C2=N\Nc2cccnc2)c1,Ki,30.0,nM,CHEMBL1082011,CHEMBL1154953,,,False,COc1cccc(C2=NNC(=O)/C2=N\Nc2cccnc2)c1,False,False,False
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccncc2)c1,Ki,23.0,nM,CHEMBL1082176,CHEMBL1154953,,,False,COc1cccc(C2=NNC(=O)/C2=N\Nc2ccncc2)c1,False,False,False
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(C(=O)O)cc2)c1,Ki,6.5,nM,CHEMBL1082188,CHEMBL1154953,,,False,COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(C(=O)O)cc2)c1,False,False,False
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(N(C)C)cc2)c1,Ki,9.0,nM,CHEMBL1080847,CHEMBL1154953,,,False,COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(N(C)C)cc2)c1,False,False,False
COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(N3CCOCC3)cc2)c1,Ki,59.0,nM,CHEMBL1080848,CHEMBL1154953,,,False,COc1cccc(C2=NNC(=O)/C2=N\Nc2ccc(N3CCOCC3)cc2)c1,False,False,False
COc1ccc(C2=NNC(=O)/C2=N\Nc2cccc(Cl)c2)cc1,Ki,1.9,nM,CHEMBL1076701,CHEMBL1154953,,,False,COc1ccc(C2=NNC(=O)/C2=N\Nc2cccc(Cl)c2)cc1,False,False,False
COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(Cl)cc2)cc1,Ki,2.0,nM,CHEMBL1080849,CHEMBL1154953,,,False,COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(Cl)cc2)cc1,False,False,False
COc1ccc(C2=NNC(=O)/C2=N\Nc2cccc(OC)c2)cc1,Ki,0.8,nM,CHEMBL1080902,CHEMBL1154953,,,False,COc1ccc(C2=NNC(=O)/C2=N\Nc2cccc(OC)c2)cc1,False,False,False
COc1ccc(C2=NNC(=O)/C2=N\Nc2cccnc2)cc1,Ki,2.0,nM,CHEMBL1076721,CHEMBL1154953,,,False,COc1ccc(C2=NNC(=O)/C2=N\Nc2cccnc2)cc1,False,False,False
COc1ccc(C2=NNC(=O)/C2=N\Nc2ccncc2)cc1,Ki,14.0,nM,CHEMBL1081069,CHEMBL1154953,,,False,COc1ccc(C2=NNC(=O)/C2=N\Nc2ccncc2)cc1,False,False,False
COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(N(C)C)cc2)cc1,Ki,110.0,nM,CHEMBL1081070,CHEMBL1154953,,,False,COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(N(C)C)cc2)cc1,False,False,False
CCN(CC)c1ccc(N/N=C2\C(=O)NN=C2c2ccc(OC)cc2)cc1,Ki,16.0,nM,CHEMBL1081071,CHEMBL1154953,,,False,CCN(CC)c1ccc(N/N=C2\C(=O)NN=C2c2ccc(OC)cc2)cc1,False,False,False
COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(N3CCOCC3)cc2)cc1,Ki,8.0,nM,CHEMBL1088725,CHEMBL1154953,,,False,COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(N3CCOCC3)cc2)cc1,False,False,False
COc1ccc(C2=NNC(=O)/C2=N\Nc2cccc(Cl)c2)cc1OC,Ki,0.4,nM,CHEMBL1088011,CHEMBL1154953,,,False,COc1ccc(C2=NNC(=O)/C2=N\Nc2cccc(Cl)c2)cc1OC,False,False,False
COc1cccc(N/N=C2\C(=O)NN=C2c2ccc(OC)c(OC)c2)c1,Ki,0.4,nM,CHEMBL1088145,CHEMBL1154953,,,False,COc1cccc(N/N=C2\C(=O)NN=C2c2ccc(OC)c(OC)c2)c1,False,False,False
COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(N(C)C)cc2)cc1OC,Ki,87.0,nM,CHEMBL1086601,CHEMBL1154953,,,False,COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(N(C)C)cc2)cc1OC,False,False,False
CCN(CC)c1ccc(N/N=C2\C(=O)NN=C2c2ccc(OC)c(OC)c2)cc1,Ki,2.0,nM,CHEMBL1086602,CHEMBL1154953,,,False,CCN(CC)c1ccc(N/N=C2\C(=O)NN=C2c2ccc(OC)c(OC)c2)cc1,False,False,False
COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(N3CCOCC3)cc2)cc1OC,Ki,3.0,nM,CHEMBL1086735,CHEMBL1154953,,,False,COc1ccc(C2=NNC(=O)/C2=N\Nc2ccc(N3CCOCC3)cc2)cc1OC,False,False,False
COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccccc1,Ki,4.5,nM,CHEMBL1086736,CHEMBL1154953,,,False,COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccccc1,False,False,False
COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccc(Cl)cc1,Ki,3.0,nM,CHEMBL1088021,CHEMBL1154953,,,False,COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccc(Cl)cc1,False,False,False
COc1ccccc1N/N=C1\C(=O)NN=C1c1cnccc1OC,Ki,270.0,nM,CHEMBL1088154,CHEMBL1154953,,,False,COc1ccccc1N/N=C1\C(=O)NN=C1c1cnccc1OC,False,False,False
COc1cccc(N/N=C2\C(=O)NN=C2c2cnccc2OC)c1,Ki,3.7,nM,CHEMBL1076755,CHEMBL1154953,,,False,COc1cccc(N/N=C2\C(=O)NN=C2c2cnccc2OC)c1,False,False,False
COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccc(C#N)cc1,Ki,8.3,nM,CHEMBL1081102,CHEMBL1154953,,,False,COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccc(C#N)cc1,False,False,False
COc1ccncc1C1=NNC(=O)/C1=N\Nc1cccnc1,Ki,23.0,nM,CHEMBL1081103,CHEMBL1154953,,,False,COc1ccncc1C1=NNC(=O)/C1=N\Nc1cccnc1,False,False,False
COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccncc1,Ki,16.0,nM,CHEMBL1076552,CHEMBL1154953,,,False,COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccncc1,False,False,False
COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccc(C(=O)O)cc1,Ki,7.7,nM,CHEMBL1081446,CHEMBL1154953,,,False,COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccc(C(=O)O)cc1,False,False,False
COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccc(N2CCOCC2)cc1,Ki,50.0,nM,CHEMBL1081447,CHEMBL1154953,,,False,COc1ccncc1C1=NNC(=O)/C1=N\Nc1ccc(N2CCOCC2)cc1,False,False,False
CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Ki,22.0,nM,CHEMBL388978,CHEMBL1154953,,,False,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,False,False,False
O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1Nc1ccc(O)c(Cl)c1,Ki,24.0,nM,CHEMBL322970,CHEMBL1154953,,,False,O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1Nc1ccc(O)c(Cl)c1,False,False,False
O=C1NN=C/C1=N/Nc1ccccc1Cl,Ki,1490.0,nM,CHEMBL1080868,CHEMBL1154953,,,False,O=C1NN=C/C1=N/Nc1ccccc1Cl,False,False,False
CC1=NNC(=O)/C1=N\Nc1ccccc1Cl,Ki,460.0,nM,CHEMBL1076619,CHEMBL1154953,,,False,CC1=NNC(=O)/C1=N\Nc1ccccc1Cl,False,False,False
O=C1NN=C(c2ccccc2)/C1=N/Nc1ccccc1Cl,Ki,720.0,nM,CHEMBL1080544,CHEMBL1154953,,,False,O=C1NN=C(c2ccccc2)/C1=N/Nc1ccccc1Cl,False,False,False
O=C1NN=C(c2ccccn2)/C1=N/Nc1ccccc1Cl,Ki,650.0,nM,CHEMBL1080375,CHEMBL1154953,,,False,O=C1NN=C(c2ccccn2)/C1=N/Nc1ccccc1Cl,False,False,False
Cn1c(-c2nonc2N)nc2ccccc21,Ki,7300.0,nM,CHEMBL1078717,CHEMBL1153801,,,False,Cn1c(-c2nonc2N)nc2ccccc21,False,False,False
CCn1c(-c2nonc2N)nc2ccccc21,Ki,700.0,nM,CHEMBL365286,CHEMBL1153801,,,False,CCn1c(-c2nonc2N)nc2ccccc21,False,False,False
CC(C)n1c(-c2nonc2N)nc2ccccc21,Ki,1500.0,nM,CHEMBL1079208,CHEMBL1153801,,,False,CC(C)n1c(-c2nonc2N)nc2ccccc21,False,False,False
Nc1nonc1-c1nc2ccccc2n1C1CCC1,Ki,380.0,nM,CHEMBL1079294,CHEMBL1153801,,,False,Nc1nonc1-c1nc2ccccc2n1C1CCC1,False,False,False
Nc1nonc1-c1nc2ccccc2n1C1CCCC1,Ki,210.0,nM,CHEMBL1079295,CHEMBL1153801,,,False,Nc1nonc1-c1nc2ccccc2n1C1CCCC1,False,False,False
Nc1nonc1-c1nc2ccccc2n1C1CCCCC1,Ki,240.0,nM,CHEMBL1078929,CHEMBL1153801,,,False,Nc1nonc1-c1nc2ccccc2n1C1CCCCC1,False,False,False
Nc1nonc1-c1nc2ccccc2n1CC1CC1,Ki,290.0,nM,CHEMBL1078930,CHEMBL1153801,,,False,Nc1nonc1-c1nc2ccccc2n1CC1CC1,False,False,False
Nc1nonc1-c1nc2ccccc2n1CC1CCC1,Ki,690.0,nM,CHEMBL1078820,CHEMBL1153801,,,False,Nc1nonc1-c1nc2ccccc2n1CC1CCC1,False,False,False
CC(C)Cn1c(-c2nonc2N)nc2ccccc21,Ki,390.0,nM,CHEMBL1079040,CHEMBL1153801,,,False,CC(C)Cn1c(-c2nonc2N)nc2ccccc21,False,False,False
Nc1nonc1-c1nc2ccccc2n1-c1ccccc1,Ki,620.0,nM,CHEMBL1078426,CHEMBL1153801,,,False,Nc1nonc1-c1nc2ccccc2n1-c1ccccc1,False,False,False
N#Cc1ccc(-n2c(-c3nonc3N)nc3ccccc32)cc1,Ki,1000.0,nM,CHEMBL1078538,CHEMBL1153801,,,False,N#Cc1ccc(-n2c(-c3nonc3N)nc3ccccc32)cc1,False,False,False
Nc1nonc1-c1nc2cc(O)ccc2n1C1CCC1,Ki,1100.0,nM,CHEMBL1079032,CHEMBL1153801,,,False,Nc1nonc1-c1nc2cc(O)ccc2n1C1CCC1,False,False,False
Nc1ccc2c(c1)nc(-c1nonc1N)n2C1CCC1,Ki,2100.0,nM,CHEMBL1080071,CHEMBL1153801,,,False,Nc1ccc2c(c1)nc(-c1nonc1N)n2C1CCC1,False,False,False
COc1ccc2c(c1)nc(-c1nonc1N)n2C1CCC1,Ki,460.0,nM,CHEMBL1080072,CHEMBL1153801,,,False,COc1ccc2c(c1)nc(-c1nonc1N)n2C1CCC1,False,False,False
Cc1ccc2c(c1)nc(-c1nonc1N)n2C1CCC1,Ki,3200.0,nM,CHEMBL1079135,CHEMBL1153801,,,False,Cc1ccc2c(c1)nc(-c1nonc1N)n2C1CCC1,False,False,False
Cc1cn(CC(C)C)c(-c2nonc2N)n1,Ki,690.0,nM,CHEMBL1077670,CHEMBL1153801,,,False,Cc1cn(CC(C)C)c(-c2nonc2N)n1,False,False,False
CCCc1cn(-c2ccc3[nH]ncc3c2)nn1,Ki,2026.0,nM,CHEMBL1682335,CHEMBL1681644,,,False,CCCc1cn(-c2ccc3[nH]ncc3c2)nn1,False,False,False
OCCCc1cn(-c2ccc3[nH]ncc3c2)nn1,Ki,5216.0,nM,CHEMBL1682337,CHEMBL1681644,,,False,OCCCc1cn(-c2ccc3[nH]ncc3c2)nn1,False,False,False
c1cc2[nH]ncc2cc1-n1cc(C2CC2)nn1,Ki,3466.0,nM,CHEMBL1682338,CHEMBL1681644,,,False,c1cc2[nH]ncc2cc1-n1cc(C2CC2)nn1,False,False,False
c1cc2[nH]ncc2cc1-n1cc(C2CCCC2)nn1,Ki,1298.0,nM,CHEMBL1682339,CHEMBL1681644,,,False,c1cc2[nH]ncc2cc1-n1cc(C2CCCC2)nn1,False,False,False
c1cc2[nH]ncc2cc1-n1cc(CC2CCCCC2)nn1,Ki,891.0,nM,CHEMBL1682340,CHEMBL1681644,,,False,c1cc2[nH]ncc2cc1-n1cc(CC2CCCCC2)nn1,False,False,False
c1ccc(Cc2cn(-c3ccc4[nH]ncc4c3)nn2)cc1,Ki,542.0,nM,CHEMBL1682341,CHEMBL1681644,,,False,c1ccc(Cc2cn(-c3ccc4[nH]ncc4c3)nn2)cc1,False,False,False
c1ccc(CCc2cn(-c3ccc4[nH]ncc4c3)nn2)cc1,Ki,446.0,nM,CHEMBL1682342,CHEMBL1681644,,,False,c1ccc(CCc2cn(-c3ccc4[nH]ncc4c3)nn2)cc1,False,False,False
c1ccc(CCCc2cn(-c3ccc4[nH]ncc4c3)nn2)cc1,Ki,528.0,nM,CHEMBL1682343,CHEMBL1681644,,,False,c1ccc(CCCc2cn(-c3ccc4[nH]ncc4c3)nn2)cc1,False,False,False
c1cc2[nH]ncc2cc1-c1c[nH]nn1,Ki,448.0,nM,CHEMBL1682344,CHEMBL1681644,,,False,c1cc2[nH]ncc2cc1-c1c[nH]nn1,False,False,False
c1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)cc1,Ki,39.0,nM,CHEMBL1682345,CHEMBL1681644,,,False,c1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)cc1,False,False,False
Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,Ki,265.0,nM,CHEMBL1682346,CHEMBL1681644,,,False,Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,False,False,False
Clc1ccccc1Cn1cc(-c2ccc3[nH]ncc3c2)nn1,Ki,45.0,nM,CHEMBL1682347,CHEMBL1681644,,,False,Clc1ccccc1Cn1cc(-c2ccc3[nH]ncc3c2)nn1,False,False,False
Clc1cccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1,Ki,23.0,nM,CHEMBL1682348,CHEMBL1681644,,,False,Clc1cccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1,False,False,False
Clc1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)cc1,Ki,197.0,nM,CHEMBL1682349,CHEMBL1681644,,,False,Clc1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)cc1,False,False,False
Fc1ccccc1Cn1cc(-c2ccc3[nH]ncc3c2)nn1,Ki,91.0,nM,CHEMBL1682350,CHEMBL1681644,,,False,Fc1ccccc1Cn1cc(-c2ccc3[nH]ncc3c2)nn1,False,False,False
Fc1cccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1,Ki,26.0,nM,CHEMBL1682351,CHEMBL1681644,,,False,Fc1cccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1,False,False,False
Fc1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)cc1,Ki,70.0,nM,CHEMBL1682352,CHEMBL1681644,,,False,Fc1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)cc1,False,False,False
Cc1cccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1,Ki,70.0,nM,CHEMBL1682353,CHEMBL1681644,,,False,Cc1cccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1,False,False,False
Clc1cccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1Cl,Ki,48.0,nM,CHEMBL1682354,CHEMBL1681644,,,False,Clc1cccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1Cl,False,False,False
Clc1ccc(Cl)c(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1,Ki,16.0,nM,CHEMBL1682355,CHEMBL1681644,,,False,Clc1ccc(Cl)c(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1,False,False,False
Clc1cc(Cl)cc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1,Ki,28.0,nM,CHEMBL1682356,CHEMBL1681644,,,False,Clc1cc(Cl)cc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1,False,False,False
c1ccc(Cc2cc(-c3ccc4[nH]ncc4c3)on2)cc1,Ki,572.0,nM,CHEMBL1682357,CHEMBL1681644,,,False,c1ccc(Cc2cc(-c3ccc4[nH]ncc4c3)on2)cc1,False,False,False
Nc1n[nH]c2ccc(-c3cc(Cc4ccccc4)no3)cc12,Ki,450.0,nM,CHEMBL1682358,CHEMBL1681644,,,False,Nc1n[nH]c2ccc(-c3cc(Cc4ccccc4)no3)cc12,False,False,False
CCCc1cc(-c2ccc3[nH]ncc3c2)on1,Ki,2530.0,nM,CHEMBL1682359,CHEMBL1681644,,,False,CCCc1cc(-c2ccc3[nH]ncc3c2)on1,False,False,False
CNC(=O)c1cc(-c2ccc3[nH]ncc3c2)on1,Ki,4272.0,nM,CHEMBL1681795,CHEMBL1681644,,,False,CNC(=O)c1cc(-c2ccc3[nH]ncc3c2)on1,False,False,False
c1cc2[nH]ncc2cc1-c1cc(CN2CCCCC2)no1,Ki,3810.0,nM,CHEMBL1682360,CHEMBL1681644,,,False,c1cc2[nH]ncc2cc1-c1cc(CN2CCCCC2)no1,False,False,False
c1cnc2nc(-c3ccc4[nH]ncc4c3)cn2c1,Ki,141.0,nM,CHEMBL1682540,CHEMBL1681650,,,False,c1cnc2nc(-c3ccc4[nH]ncc4c3)cn2c1,False,False,False
c1ccc(-c2c(-c3ccc4[nH]ncc4c3)nc3ncccn23)cc1,Ki,10.0,nM,CHEMBL1682541,CHEMBL1681650,,,False,c1ccc(-c2c(-c3ccc4[nH]ncc4c3)nc3ncccn23)cc1,False,False,False
Cc1nc(-c2ccc3[nH]ncc3c2)cs1,Ki,2861.0,nM,CHEMBL1682542,CHEMBL1681650,,,False,Cc1nc(-c2ccc3[nH]ncc3c2)cs1,False,False,False
Nc1nc(-c2ccc3[nH]ncc3c2)cs1,Ki,4472.0,nM,CHEMBL1682543,CHEMBL1681650,,,False,Nc1nc(-c2ccc3[nH]ncc3c2)cs1,False,False,False
CCNc1nc(-c2ccc3[nH]ncc3c2)cs1,Ki,3925.0,nM,CHEMBL1682544,CHEMBL1681650,,,False,CCNc1nc(-c2ccc3[nH]ncc3c2)cs1,False,False,False
c1ccc(Nc2nc(-c3ccc4[nH]ncc4c3)cs2)cc1,Ki,289.0,nM,CHEMBL1682545,CHEMBL1681650,,,False,c1ccc(Nc2nc(-c3ccc4[nH]ncc4c3)cs2)cc1,False,False,False
c1ccc(CNc2nc(-c3ccc4[nH]ncc4c3)c(-c3ccccc3)s2)cc1,Ki,3402.0,nM,CHEMBL1682549,CHEMBL1681650,,,False,c1ccc(CNc2nc(-c3ccc4[nH]ncc4c3)c(-c3ccccc3)s2)cc1,False,False,False
c1ccn2c(NC3CCCCC3)c(-c3ccc4[nH]ncc4c3)nc2c1,Ki,2611.0,nM,CHEMBL1682550,CHEMBL1681650,,,False,c1ccn2c(NC3CCCCC3)c(-c3ccc4[nH]ncc4c3)nc2c1,False,False,False
c1cnc2nc(-c3ccc4[nH]ncc4c3)c(NC3CCCCC3)n2c1,Ki,10.0,nM,CHEMBL1682552,CHEMBL1681650,,,False,c1cnc2nc(-c3ccc4[nH]ncc4c3)c(NC3CCCCC3)n2c1,False,False,False
CC(C)Nc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,Ki,17.0,nM,CHEMBL1682553,CHEMBL1681650,,,False,CC(C)Nc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,False,False,False
CCCCNc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,Ki,19.0,nM,CHEMBL1682554,CHEMBL1681650,,,False,CCCCNc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,False,False,False
Clc1ccc(Nc2c(-c3ccc4[nH]ncc4c3)nc3ncccn23)cc1,Ki,121.0,nM,CHEMBL1682555,CHEMBL1681650,,,False,Clc1ccc(Nc2c(-c3ccc4[nH]ncc4c3)nc3ncccn23)cc1,False,False,False
c1cn2c(NC3CCCCC3)c(-c3ccc4[nH]ncc4c3)nc2s1,Ki,642.0,nM,CHEMBL1682556,CHEMBL1681650,,,False,c1cn2c(NC3CCCCC3)c(-c3ccc4[nH]ncc4c3)nc2s1,False,False,False
c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,Ki,19.0,nM,CHEMBL359554,CHEMBL1817560,,,False,c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,False,False,False
Cc1cccc(-c2[nH]c(-c3ccnc(N)n3)cc2C(N)=O)c1C,Ki,25.12,nM,CHEMBL1964290,CHEMBL1201862,,active,False,Cc1cccc(-c2[nH]c(-c3ccnc(N)n3)cc2C(N)=O)c1C,False,False,False
COc1ccc(CNc2c(Nc3ccncc3)c(=O)c2=O)c(OC)c1,Ki,501.19,nM,CHEMBL2003768,CHEMBL1201862,,active,False,COc1ccc(CNc2c(Nc3ccncc3)c(=O)c2=O)c(OC)c1,False,False,False
