smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag,CuratedSmiles,IsSalt,FailedSanit,Neutralized
Cc1cnc(Nc2cccc(S(N)(=O)=O)c2)nc1Nc1ccc(OCC(N)=O)cc1,Ki,199.53,nM,CHEMBL1988838,CHEMBL1201862,,active,False,Cc1cnc(Nc2cccc(S(N)(=O)=O)c2)nc1Nc1ccc(OCC(N)=O)cc1,False,False,False
CS(=O)(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,100.0,nM,CHEMBL1980562,CHEMBL1201862,,active,False,CS(=O)(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,False,False,False
CCNC(=O)c1n[nH]c(-c2cc(Cl)c(O)cc2O)c1-c1ccc(OC)cc1,Ki,6309.57,nM,CHEMBL365617,CHEMBL1201862,,active,False,CCNC(=O)c1n[nH]c(-c2cc(Cl)c(O)cc2O)c1-c1ccc(OC)cc1,False,False,False
Nc1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,Ki,5011.87,nM,CHEMBL462120,CHEMBL1201862,,active,False,Nc1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,False,False,False
O=C(O)c1ccccc1Nc1ncnc(Nc2cccc(F)c2)n1,Ki,630.96,nM,CHEMBL1979933,CHEMBL1201862,,active,False,O=C(O)c1ccccc1Nc1ncnc(Nc2cccc(F)c2)n1,False,False,False
OC1CCCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)C1,Ki,630.96,nM,CHEMBL1976936,CHEMBL1201862,,active,False,OC1CCCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)C1,False,False,False
CC(C)(O)CNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,Ki,251.19,nM,CHEMBL2005387,CHEMBL1201862,,active,False,CC(C)(O)CNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,False,False,False
Cc1cncc2cccc(S(=O)(=O)N3CCCNCC3C)c12,Ki,2511.89,nM,CHEMBL1082440,CHEMBL1201862,,active,False,Cc1cncc2cccc(S(=O)(=O)N3CCCNCC3C)c12,False,False,False
CS(=O)(=O)c1ccc(-c2cncc3sc(C(N)=O)cc23)cc1,Ki,1000.0,nM,CHEMBL1972362,CHEMBL1201862,,active,False,CS(=O)(=O)c1ccc(-c2cncc3sc(C(N)=O)cc23)cc1,False,False,False
c1ccc(Cn2cc(-c3ccc4[nH]nc(-c5ccccc5)c4c3)nn2)cc1,Ki,100.0,nM,CHEMBL1982400,CHEMBL1201862,,active,False,c1ccc(Cn2cc(-c3ccc4[nH]nc(-c5ccccc5)c4c3)nn2)cc1,False,False,False
COc1cccc(C(C)NC(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1,Ki,316.23,nM,CHEMBL1965845,CHEMBL1201862,,active,False,COc1cccc(C(C)NC(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1,False,False,False
NC(=O)c1cc2c(-c3cccc(F)c3)cncc2s1,Ki,158.49,nM,CHEMBL1971017,CHEMBL1201862,,active,False,NC(=O)c1cc2c(-c3cccc(F)c3)cncc2s1,False,False,False
NC(=O)c1cccc2[nH]c(-c3ccc(NC(=O)c4cccc(S(=O)(=O)N5CCOCC5)c4)cc3)nc12,Ki,7943.28,nM,CHEMBL1986597,CHEMBL1201862,,active,False,NC(=O)c1cccc2[nH]c(-c3ccc(NC(=O)c4cccc(S(=O)(=O)N5CCOCC5)c4)cc3)nc12,False,False,False
CCS(=O)(=O)c1ccc(-c2cncc3sc(C(N)=O)cc23)cc1,Ki,1584.89,nM,CHEMBL2000104,CHEMBL1201862,,active,False,CCS(=O)(=O)c1ccc(-c2cncc3sc(C(N)=O)cc23)cc1,False,False,False
Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,Ki,39.81,nM,CHEMBL1987448,CHEMBL1201862,,active,False,Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,False,False,False
CC1=NN(c2ccc(Cl)c(Cl)c2)C(=O)C1=Cc1c(C)c(C#N)c2nc3ccccc3n2c1O,Ki,1584.89,nM,CHEMBL1997349,CHEMBL1201862,,active,False,CC1=NN(c2ccc(Cl)c(Cl)c2)C(=O)C1=Cc1c(C)c(C#N)c2nc3ccccc3n2c1O,False,False,False
c1ccc(Nc2nc(-c3ccc4[nH]ncc4c3)cs2)cc1,Ki,6309.57,nM,CHEMBL1682545,CHEMBL1201862,,active,False,c1ccc(Nc2nc(-c3ccc4[nH]ncc4c3)cs2)cc1,False,False,False
NC(=O)c1ccc(-c2ccncc2)cc1NCc1cccc(F)c1,Ki,3162.28,nM,CHEMBL1982982,CHEMBL1201862,,active,False,NC(=O)c1ccc(-c2ccncc2)cc1NCc1cccc(F)c1,False,False,False
CS(=O)(=O)NC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,Ki,398.11,nM,CHEMBL2005216,CHEMBL1201862,,active,False,CS(=O)(=O)NC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,False,False,False
O=C(NC(CO)c1ccccc1)N1CC=C(c2c[nH]c3ncccc23)CC1,Ki,1584.89,nM,CHEMBL1964937,CHEMBL1201862,,active,False,O=C(NC(CO)c1ccccc1)N1CC=C(c2c[nH]c3ncccc23)CC1,False,False,False
NCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,Ki,125.89,nM,CHEMBL590109,CHEMBL1201862,,active,False,NCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,False,False,False
c1cnc2nc(-c3ccc4[nH]ncc4c3)c(NC3CCCCC3)n2c1,Ki,1258.93,nM,CHEMBL1682552,CHEMBL1201862,,active,False,c1cnc2nc(-c3ccc4[nH]ncc4c3)c(NC3CCCCC3)n2c1,False,False,False
COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,Ki,5011.87,nM,CHEMBL259850,CHEMBL1201862,,active,False,COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,False,False,False
O=C1Nc2ccccc2Nc2cc(-c3ccncc3Cl)ccc21,Ki,501.19,nM,CHEMBL1987745,CHEMBL1201862,,active,False,O=C1Nc2ccccc2Nc2cc(-c3ccncc3Cl)ccc21,False,False,False
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(Cl)c4)c3)cc12,Ki,25.12,nM,CHEMBL1974870,CHEMBL1201862,,active,False,Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(Cl)c4)c3)cc12,False,False,False
CCCc1cc(-c2ccc3[nH]ncc3c2)on1,Ki,630.96,nM,CHEMBL1682359,CHEMBL1201862,,active,False,CCCc1cc(-c2ccc3[nH]ncc3c2)on1,False,False,False
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4c[nH]c5ccccc45)c3)cc12,Ki,50.12,nM,CHEMBL1970903,CHEMBL1201862,,active,False,Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4c[nH]c5ccccc45)c3)cc12,False,False,False
NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,31.62,nM,CHEMBL1973720,CHEMBL1201862,,active,False,NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,False,False,False
Cc1cccc(Nc2nccc(Nc3c(NC(C)C(C)(C)C)c(=O)c3=O)n2)c1,Ki,316.23,nM,CHEMBL1969523,CHEMBL1201862,,active,False,Cc1cccc(Nc2nccc(Nc3c(NC(C)C(C)(C)C)c(=O)c3=O)n2)c1,False,False,False
COc1cc(C=O)c(Cl)cc1NC(=O)Nc1cnc(C#N)cn1,Ki,3162.28,nM,CHEMBL207995,CHEMBL1201862,,active,False,COc1cc(C=O)c(Cl)cc1NC(=O)Nc1cnc(C#N)cn1,False,False,False
CC(=O)N1CCC(Nc2nccc(-c3c(-c4ccc(F)cc4)nc4occn34)n2)CC1,Ki,7943.28,nM,CHEMBL1986781,CHEMBL1201862,,active,False,CC(=O)N1CCC(Nc2nccc(-c3c(-c4ccc(F)cc4)nc4occn34)n2)CC1,False,False,False
O=c1nc(-c2ccc3[nH]ncc3c2)cc(-c2ccccc2)[nH]1,Ki,398.11,nM,CHEMBL526133,CHEMBL1201862,,active,False,O=c1nc(-c2ccc3[nH]ncc3c2)cc(-c2ccccc2)[nH]1,False,False,False
O=C1CN=C(c2cccc(Cl)c2)c2c(sc3c2CCCC3)N1,Ki,7943.28,nM,CHEMBL2002470,CHEMBL1201862,,active,False,O=C1CN=C(c2cccc(Cl)c2)c2c(sc3c2CCCC3)N1,False,False,False
c1ccc(Cn2nnc(-c3ccc4[nH]ncc4c3)c2C2CC2)cc1,Ki,31.62,nM,CHEMBL1975418,CHEMBL1201862,,active,False,c1ccc(Cn2nnc(-c3ccc4[nH]ncc4c3)c2C2CC2)cc1,False,False,False
CC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1,Ki,3981.07,nM,CHEMBL1999428,CHEMBL1201862,,active,False,CC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1,False,False,False
Cn1cc(C=C2C(=O)Nc3cccnc32)c2ccccc21,Ki,7943.28,nM,CHEMBL1516890,CHEMBL1201862,,active,False,Cn1cc(C=C2C(=O)Nc3cccnc32)c2ccccc21,False,False,False
Nc1n[nH]c2ccc(-c3cc(Cc4ccccc4)no3)cc12,Ki,199.53,nM,CHEMBL1682358,CHEMBL1201862,,active,False,Nc1n[nH]c2ccc(-c3cc(Cc4ccccc4)no3)cc12,False,False,False
NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccco2)C(=O)N3)c1)Cc1c[nH]c2ccccc12,Ki,125.89,nM,CHEMBL2001751,CHEMBL1201862,,active,False,NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccco2)C(=O)N3)c1)Cc1c[nH]c2ccccc12,False,False,False
Cc1c(Cl)c(N2CCC(CN)C2)nc2[nH]cc(C(=O)O)c(=O)c12,Ki,7943.28,nM,CHEMBL1999774,CHEMBL1201862,,active,False,Cc1c(Cl)c(N2CCC(CN)C2)nc2[nH]cc(C(=O)O)c(=O)c12,False,False,False
OC1CCN(c2ncnc3[nH]cc(-c4ccccc4)c23)CC1,Ki,251.19,nM,CHEMBL1973395,CHEMBL1201862,,active,False,OC1CCN(c2ncnc3[nH]cc(-c4ccccc4)c23)CC1,False,False,False
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3C)cc2)c1,Ki,1995.26,nM,CHEMBL1970217,CHEMBL1201862,,active,False,COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3C)cc2)c1,False,False,False
O=C1Nc2ccccc2Nc2nnccc21,Ki,2511.89,nM,CHEMBL1971801,CHEMBL1201862,,active,False,O=C1Nc2ccccc2Nc2nnccc21,False,False,False
O=C1Nc2ccccc2Nc2nnc(Cl)cc21,Ki,316.23,nM,CHEMBL1968850,CHEMBL1201862,,active,False,O=C1Nc2ccccc2Nc2nnc(Cl)cc21,False,False,False
CCOC(=O)c1ccc2[nH]c3c(c2c1)CCNC3=O,Ki,5011.87,nM,CHEMBL2005528,CHEMBL1201862,,active,False,CCOC(=O)c1ccc2[nH]c3c(c2c1)CCNC3=O,False,False,False
NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,31.62,nM,CHEMBL1973720,CHEMBL1201862,,active,False,NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,False,False,False
c1cc2[nH]ncc2cc1-c1cn(CC2CCOCC2)nn1,Ki,1995.26,nM,CHEMBL1969843,CHEMBL1201862,,active,False,c1cc2[nH]ncc2cc1-c1cn(CC2CCOCC2)nn1,False,False,False
COc1cc(-c2ccc3[nH]nc(C(=O)Nc4ccccc4)c3c2)ccc1O,Ki,794.33,nM,CHEMBL2007002,CHEMBL1201862,,active,False,COc1cc(-c2ccc3[nH]nc(C(=O)Nc4ccccc4)c3c2)ccc1O,False,False,False
Clc1cc(-c2c[nH]c3ncccc23)cc(NCc2ccccc2)n1,Ki,19.95,nM,CHEMBL1969588,CHEMBL1201862,,active,False,Clc1cc(-c2c[nH]c3ncccc23)cc(NCc2ccccc2)n1,False,False,False
Cc1cc(Nc2ncc(F)c(NC3C4C=CC(C4)C3C(N)=O)n2)ccc1N1CCN(C)CC1,Ki,501.19,nM,CHEMBL1967878,CHEMBL1201862,,active,False,Cc1cc(Nc2ncc(F)c(NC3C4C=CC(C4)C3C(N)=O)n2)ccc1N1CCN(C)CC1,False,False,False
COc1cc(OC)c(Nc2ccc3nnc(-c4ccccc4)n3n2)cc1Cl,Ki,6309.57,nM,CHEMBL1990212,CHEMBL1201862,,active,False,COc1cc(OC)c(Nc2ccc3nnc(-c4ccccc4)n3n2)cc1Cl,False,False,False
NCC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1,Ki,199.53,nM,CHEMBL1990254,CHEMBL1201862,,active,False,NCC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1,False,False,False
c1ccc(Cc2cn(-c3ccc4[nH]ncc4c3)nn2)cc1,Ki,630.96,nM,CHEMBL1682341,CHEMBL1201862,,active,False,c1ccc(Cc2cn(-c3ccc4[nH]ncc4c3)nn2)cc1,False,False,False
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)cc2)cc1,Ki,7943.28,nM,CHEMBL2004290,CHEMBL1201862,,active,False,COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)cc2)cc1,False,False,False
Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccc(F)cc3)cc12,Ki,125.89,nM,CHEMBL1986499,CHEMBL1201862,,active,False,Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccc(F)cc3)cc12,False,False,False
O=c1[nH]c2cnc(-n3cnc4ccc(F)cc43)nc2n1C1CCOc2c(F)cccc21,Ki,158.49,nM,CHEMBL2000393,CHEMBL1201862,,active,False,O=c1[nH]c2cnc(-n3cnc4ccc(F)cc43)nc2n1C1CCOc2c(F)cccc21,False,False,False
Brc1cnc2[nH]cc(-c3ccccc3)c2c1,Ki,251.19,nM,CHEMBL1992634,CHEMBL1201862,,active,False,Brc1cnc2[nH]cc(-c3ccccc3)c2c1,False,False,False
Nc1ncnc(Nc2cc(CNC(=O)C(F)(F)F)c(O)c(-c3ccc(Cl)cc3)c2)n1,Ki,3162.28,nM,CHEMBL2001239,CHEMBL1201862,,active,False,Nc1ncnc(Nc2cc(CNC(=O)C(F)(F)F)c(O)c(-c3ccc(Cl)cc3)c2)n1,False,False,False
Nc1ncnc2c1c(I)nn2C1OC(CO)C(O)C1O,Ki,3162.28,nM,CHEMBL2001288,CHEMBL1201862,,active,False,Nc1ncnc2c1c(I)nn2C1OC(CO)C(O)C1O,False,False,False
CN(C)c1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1,Ki,50.12,nM,CHEMBL1992363,CHEMBL1201862,,active,False,CN(C)c1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1,False,False,False
Cc1n[nH]c2ncc(C#N)c(-c3ccccc3)c12,Ki,1584.89,nM,CHEMBL1965495,CHEMBL1201862,,active,False,Cc1n[nH]c2ncc(C#N)c(-c3ccccc3)c12,False,False,False
CSc1ccc2nc3c(c(Cl)c2c1)CCNC3=O,Ki,7943.28,nM,CHEMBL1985074,CHEMBL1201862,,active,False,CSc1ccc2nc3c(c(Cl)c2c1)CCNC3=O,False,False,False
NCCNS(=O)(=O)c1cccc(C(=O)Nc2ccc(-c3n[nH]c(=O)c4ccccc34)cc2)c1,Ki,2511.89,nM,CHEMBL2000481,CHEMBL1201862,,active,False,NCCNS(=O)(=O)c1cccc(C(=O)Nc2ccc(-c3n[nH]c(=O)c4ccccc34)cc2)c1,False,False,False
CN(C)CC(=O)NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,Ki,5011.87,nM,CHEMBL1991725,CHEMBL1201862,,active,False,CN(C)CC(=O)NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,False,False,False
CN(C)CC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,39.81,nM,CHEMBL1982271,CHEMBL1201862,,active,False,CN(C)CC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,False,False,False
CCCOc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2)c1,Ki,794.33,nM,CHEMBL2007296,CHEMBL1201862,,active,False,CCCOc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2)c1,False,False,False
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3[nH]ncc3c2)n1,Ki,79.43,nM,CHEMBL396523,CHEMBL1201862,,active,False,O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3[nH]ncc3c2)n1,False,False,False
CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(N3CCN(C(C)=O)CC3)ccc2OC)ncc1Br,Ki,100.0,nM,CHEMBL1971029,CHEMBL1201862,,active,False,CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(N3CCN(C(C)=O)CC3)ccc2OC)ncc1Br,False,False,False
Cc1nc2c(sc3c(Br)ccc(Cl)c32)c(=O)o1,Ki,6309.57,nM,CHEMBL1974702,CHEMBL1201862,,active,False,Cc1nc2c(sc3c(Br)ccc(Cl)c32)c(=O)o1,False,False,False
CN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,Ki,199.53,nM,CHEMBL1996111,CHEMBL1201862,,active,False,CN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,False,False,False
O=C(NCCCCCCNC(=O)Nc1cccnc1)Nc1cccnc1,Ki,6309.57,nM,CHEMBL1998193,CHEMBL1201862,,active,False,O=C(NCCCCCCNC(=O)Nc1cccnc1)Nc1cccnc1,False,False,False
O=C1NC(=O)c2c1c(-c1ccccc1Cl)cc1[nH]c3ccc(O)cc3c21,Ki,199.53,nM,CHEMBL379975,CHEMBL1201862,,active,False,O=C1NC(=O)c2c1c(-c1ccccc1Cl)cc1[nH]c3ccc(O)cc3c21,False,False,False
COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(=O)O)s3)c2cc1OC,Ki,3162.28,nM,CHEMBL474432,CHEMBL1201862,,active,False,COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(=O)O)s3)c2cc1OC,False,False,False
Cc1nnc(-c2cc3c(Oc4ccc(C(F)(F)F)cc4)cncc3s2)o1,Ki,1584.89,nM,CHEMBL1988153,CHEMBL1201862,,active,False,Cc1nnc(-c2cc3c(Oc4ccc(C(F)(F)F)cc4)cncc3s2)o1,False,False,False
O=C(Nc1ccccc1)Nc1nccs1,Ki,19952.62,nM,CHEMBL1487428,CHEMBL1201862,,active,False,O=C(Nc1ccccc1)Nc1nccs1,False,False,False
O=[N+]([O-])c1cccc(-c2nnc3ccc(N4CCCCC4)nn23)c1,Ki,630.96,nM,CHEMBL2003637,CHEMBL1201862,,active,False,O=[N+]([O-])c1cccc(-c2nnc3ccc(N4CCCCC4)nn23)c1,False,False,False
O=C(O)c1ccccc1Nc1ncnc(Nc2ccc3cn[nH]c3c2)n1,Ki,316.23,nM,CHEMBL1986666,CHEMBL1201862,,active,False,O=C(O)c1ccccc1Nc1ncnc(Nc2ccc3cn[nH]c3c2)n1,False,False,False
N#Cc1ccc2[nH]c(O)c(-c3ccc(CN4CCOCC4)cn3)c2c1,Ki,1000.0,nM,CHEMBL1969664,CHEMBL1201862,,active,False,N#Cc1ccc2[nH]c(O)c(-c3ccc(CN4CCOCC4)cn3)c2c1,False,False,False
NC(=O)c1cc2c(-c3ccccc3)cncc2s1,Ki,501.19,nM,CHEMBL1999556,CHEMBL1201862,,active,False,NC(=O)c1cc2c(-c3ccccc3)cncc2s1,False,False,False
CNC(=O)c1ccccc1Sc1ccc2c(C=Cc3ccccn3)n[nH]c2c1,Ki,7943.28,nM,CHEMBL1988437,CHEMBL1201862,,active,False,CNC(=O)c1ccccc1Sc1ccc2c(C=Cc3ccccn3)n[nH]c2c1,False,False,False
NCCC(C(=O)Nc1ccc2[nH]ncc2c1)c1ccc(Cl)c(Cl)c1,Ki,794.33,nM,CHEMBL1998121,CHEMBL1201862,,active,False,NCCC(C(=O)Nc1ccc2[nH]ncc2c1)c1ccc(Cl)c(Cl)c1,False,False,False
CCC(CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,Ki,199.53,nM,CHEMBL52387,CHEMBL1201862,,active,False,CCC(CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,False,False,False
COc1cc(-c2ccc3c(c2)Nc2ccc(CCOc4ccc(N5CCOCC5)cc4)cc2NC3=O)ccc1CC#N,Ki,5011.87,nM,CHEMBL1985566,CHEMBL1201862,,active,False,COc1cc(-c2ccc3c(c2)Nc2ccc(CCOc4ccc(N5CCOCC5)cc4)cc2NC3=O)ccc1CC#N,False,False,False
OCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,Ki,316.23,nM,CHEMBL1989006,CHEMBL1201862,,active,False,OCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,False,False,False
CCCCOc1ncnc2[nH]cc(-c3ccccc3)c12,Ki,158.49,nM,CHEMBL1996817,CHEMBL1201862,,active,False,CCCCOc1ncnc2[nH]cc(-c3ccccc3)c12,False,False,False
Nc1nonc1-n1nnc(C(=O)NN=Cc2ccncc2)c1-c1ccccc1,Ki,7943.28,nM,CHEMBL1419458,CHEMBL1201862,,active,False,Nc1nonc1-n1nnc(C(=O)NN=Cc2ccncc2)c1-c1ccccc1,False,False,False
C=CCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,Ki,100.0,nM,CHEMBL1996339,CHEMBL1201862,,active,False,C=CCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,False,False,False
CN(C)CCCC(=O)Nc1n[nH]c2nnc(-c3cccc(F)c3F)cc12,Ki,1258.93,nM,CHEMBL41783,CHEMBL1201862,,active,False,CN(C)CCCC(=O)Nc1n[nH]c2nnc(-c3cccc(F)c3F)cc12,False,False,False
COc1cccc2c1Nc1cc(Nc3ccncc3)ccc1C(=O)N2,Ki,1000.0,nM,CHEMBL2006276,CHEMBL1201862,,active,False,COc1cccc2c1Nc1cc(Nc3ccncc3)ccc1C(=O)N2,False,False,False
Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1,Ki,1995.26,nM,CHEMBL249697,CHEMBL1201862,,active,False,Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1,False,False,False
COc1cc(-c2ccc3c(c2)Nc2ccc([N+](=O)[O-])cc2NC3=O)ccc1O,Ki,63.1,nM,CHEMBL1995740,CHEMBL1201862,,active,False,COc1cc(-c2ccc3c(c2)Nc2ccc([N+](=O)[O-])cc2NC3=O)ccc1O,False,False,False
O=C(O)c1cc2c(-c3ccccc3)cncc2s1,Ki,7943.28,nM,CHEMBL1996390,CHEMBL1201862,,active,False,O=C(O)c1cc2c(-c3ccccc3)cncc2s1,False,False,False
N#Cc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1,Ki,12.59,nM,CHEMBL1990162,CHEMBL1201862,,active,False,N#Cc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1,False,False,False
CCNC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,10.0,nM,CHEMBL1992220,CHEMBL1201862,,active,False,CCNC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,False,False,False
OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,12.59,nM,CHEMBL1986943,CHEMBL1201862,,active,False,OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,False,False,False
Oc1ccc(Nc2[nH]nc(-c3ccc(O)cc3)c2-c2ccc(O)cc2)cc1,Ki,1258.93,nM,CHEMBL1969042,CHEMBL1201862,,active,False,Oc1ccc(Nc2[nH]nc(-c3ccc(O)cc3)c2-c2ccc(O)cc2)cc1,False,False,False
O=c1[nH]sc2c1c(=O)c1cc(F)c(NCc3ccccc3)c(F)c1n2C1CC1,Ki,3981.07,nM,CHEMBL1991640,CHEMBL1201862,,active,False,O=c1[nH]sc2c1c(=O)c1cc(F)c(NCc3ccccc3)c(F)c1n2C1CC1,False,False,False
Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O,Ki,15.85,nM,CHEMBL302449,CHEMBL1201862,,active,False,Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O,False,False,False
COC(C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,Ki,501.19,nM,CHEMBL1981047,CHEMBL1201862,,active,False,COC(C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,False,False,False
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccc(Cl)c(Cl)c4)c3)cc12,Ki,25.12,nM,CHEMBL1991063,CHEMBL1201862,,active,False,Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccc(Cl)c(Cl)c4)c3)cc12,False,False,False
COc1cccc(C(CN)NC(=O)c2ccc(-c3ccncc3)cc2)c1,Ki,2511.89,nM,CHEMBL1976240,CHEMBL1201862,,active,False,COc1cccc(C(CN)NC(=O)c2ccc(-c3ccncc3)cc2)c1,False,False,False
CS(=O)(=O)NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,Ki,125.89,nM,CHEMBL1987948,CHEMBL1201862,,active,False,CS(=O)(=O)NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,False,False,False
COc1cccc(CNC(=O)c2cc3c(-c4ccccc4)n[nH]c3s2)c1,Ki,7943.28,nM,CHEMBL1987009,CHEMBL1201862,,active,False,COc1cccc(CNC(=O)c2cc3c(-c4ccccc4)n[nH]c3s2)c1,False,False,False
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccccc4)c3)cc12,Ki,79.43,nM,CHEMBL2002726,CHEMBL1201862,,active,False,Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccccc4)c3)cc12,False,False,False
O=C(Nc1cnccn1)Nc1ccnc2cc(C(F)(F)F)ccc12,Ki,1995.26,nM,CHEMBL2003817,CHEMBL1201862,,active,False,O=C(Nc1cnccn1)Nc1ccnc2cc(C(F)(F)F)ccc12,False,False,False
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ncccc2N1,Ki,501.19,nM,CHEMBL336961,CHEMBL1201862,,active,False,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ncccc2N1,False,False,False
Nc1nnc(-c2cc3c(Oc4ccc(Cl)cc4)cncc3s2)o1,Ki,630.96,nM,CHEMBL1994830,CHEMBL1201862,,active,False,Nc1nnc(-c2cc3c(Oc4ccc(Cl)cc4)cncc3s2)o1,False,False,False
