smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CCN(CC)c1ccc(/C=C/c2ccccc2C(=O)NC(Cc2ccccc2)C(=O)C(N)=O)cc1,28.0,0.0,0.0,1,0,Ki,CHEMBL5195850,CHEMBL5149980
CC[C@H](C)[C@@H](C(=O)O[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)/C=C/C(=O)N1C(=O)C=C(OC)[C@@H]1C)N(C)C,117.0,0.0,0.0,1,0,Ki,CHEMBL541700,CHEMBL5154645
COC1=CC(=O)N(C(=O)/C=C/[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC2CCCCC2)NC(=O)C2CCN(C)CC2)[C@H]1Cc1c[nH]c2ccccc12,861.0,0.0,0.0,1,0,Ki,CHEMBL4594870,CHEMBL5154645
COC1=CC(=O)N(C(=O)/C=C/[C@H](C)NC(=O)[C@H](CCc2ccccc2)NC(=O)[C@H](CC2CCCCC2)NC(=O)[C@H](C(C)C)N(C)C)[C@H]1Cc1c[nH]c2ccccc12,347.0,0.0,0.0,1,0,Ki,CHEMBL4598338,CHEMBL5154645
COC1=CC(=O)N(C(=O)/C=C/[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)C2CCN(C)CC2)[C@H]1Cc1c[nH]c2ccccc12,854.0,0.0,0.0,1,0,Ki,CHEMBL4594757,CHEMBL5154645
COC1=CC(=O)N(C(=O)/C=C/[C@H](CCc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C(C)C)N(C)C)[C@H]1Cc1c[nH]c2ccccc12,238.0,0.0,0.0,1,0,Ki,CHEMBL4596647,CHEMBL5154645
CC(C)C[C@H](NC(=O)OC(C)(C)C)C(=O)N1C[C@H]1C(=O)N1[C@H](C(=O)OCc2ccccc2)[C@@H]1C(=O)OCc1ccccc1,9400.0,0.0,0.0,1,0,Ki,CHEMBL5283523,CHEMBL5223078
COc1nsc(NC(CC(C)C)C(=O)N2CCCC2C(=O)O)n1,2000.0,0.0,0.0,1,0,Ki,CHEMBL5267078,CHEMBL5223078
Cc1cccc(C[C@H](NC(=O)c2ccc(F)cc2F)C(=O)N[C@H](C#N)COCc2cccc(C(=O)O)c2)c1,109.0,0.0,0.0,1,0,Ki,CHEMBL134083,CHEMBL5316355
Cc1cccc(C[C@H](NC(=O)c2ccc(F)cc2)C(=O)N[C@H](C#N)COCc2cccc(C(=O)O)c2)c1,42.0,0.0,0.0,1,0,Ki,CHEMBL5411088,CHEMBL5316355
Cc1cccc(C[C@H](NC(=O)c2ccc(F)cc2)C(=O)NCC#N)c1,1190.0,0.0,0.0,1,0,Ki,CHEMBL5405909,CHEMBL5316355
Cc1cccc(C[C@H](NC(=O)c2ccc(F)cc2)C(=O)N[C@H](C#N)CCCn2cc(C(=O)O)nn2)c1,4100.0,0.0,0.0,1,0,Ki,CHEMBL5432531,CHEMBL5316355
Cc1cccc(C[C@H](NC(=O)c2ccc(F)cc2)C(=O)N[C@H](C#N)CCCn2cc(CC(=O)O)nn2)c1,4600.0,0.0,0.0,1,0,Ki,CHEMBL5413230,CHEMBL5316355
Cc1cccc(C[C@H](NC(=O)c2ccc(F)cc2)C(=O)N[C@H](C#N)CCCCn2cc(C(=O)O)nn2)c1,2340.0,0.0,0.0,1,0,Ki,CHEMBL5409217,CHEMBL5316355
COC(=O)Cn1cc(COC[C@@H](C#N)NC(=O)[C@H](Cc2cccc(C)c2)NC(=O)c2ccc(F)cc2)nn1,860.0,0.0,0.0,1,0,Ki,CHEMBL5395533,CHEMBL5316355
Cc1cccc(C[C@H](NC(=O)c2ccc(F)cc2)C(=O)N[C@H](C#N)COCc2cn(CC(=O)O)nn2)c1,1610.0,0.0,0.0,1,0,Ki,CHEMBL5401219,CHEMBL5316355
C#C[C@H](COCc1cccc(C(=O)O)c1)NC(=O)[C@H](Cc1cccc(C)c1)NC(=O)c1ccc(-c2ccccc2)cc1,8210.0,0.0,0.0,1,0,Ki,CHEMBL5439563,CHEMBL5316355
CCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@H](/C=C/C(C)=O)C[C@@H]1CCNC1=O,11100.0,0.0,0.0,1,0,Ki,CHEMBL5401213,CHEMBL5331084
CC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC1CC1)NC(=O)OCc1ccccc1,7880.0,0.0,0.0,1,0,Ki,CHEMBL5423619,CHEMBL5331084
CC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC1CCCCC1)NC(=O)OCc1ccccc1,14400.0,0.0,0.0,1,0,Ki,CHEMBL5436027,CHEMBL5331084
CN1C(=O)[C@H](Cc2ccccc2)NC(=O)COCCOc2ccc(F)cc2CN1C#N,270.0,0.0,0.0,1,0,Ki,CHEMBL5559003,CHEMBL5512668
CN1C(=O)[C@H](Cc2ccccc2)N(C(=O)COc2ccc(Cl)cc2Cl)CCCCCOc2ccc(F)cc2CN1C#N,246.0,0.0,0.0,1,0,Ki,CHEMBL5558496,CHEMBL5512668
CN1C(=O)[C@H](Cc2ccccc2)N(C(=O)COc2ccc(Cl)cc2Cl)CCCCOc2ccc(F)cc2CN1C#N,191.0,0.0,0.0,1,0,Ki,CHEMBL5557407,CHEMBL5512668
CN1C(=O)[C@H](Cc2ccccc2)N(C(=O)COc2ccc(Cl)cc2Cl)CCCOc2ccc(F)cc2CN1C#N,218.0,0.0,0.0,1,0,Ki,CHEMBL5560304,CHEMBL5512668
CN(C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)c1cccs1)C1CCCCC1)N(C#N)Cc1ccc(Cl)cc1,5.93,0.0,0.0,1,0,Ki,CHEMBL5561728,CHEMBL5512668
CN(C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)C1CCCC1)C(C)(C)C)N(C#N)Cc1ccc(Cl)cc1,233.0,0.0,0.0,1,0,Ki,CHEMBL5565472,CHEMBL5512668
CN(C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)c1cccs1)C(C)(C)C)N(C#N)Cc1ccc(Cl)cc1,107.0,0.0,0.0,1,0,Ki,CHEMBL5568269,CHEMBL5512668
CN(C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)c1cccs1)C(C)(C)C)N(C#N)Cc1cccc(Cl)c1F,71.2,0.0,0.0,1,0,Ki,CHEMBL5559134,CHEMBL5512668
CN(C(=O)[C@H](Cc1ccccc1F)NC(=O)[C@@H](NC(=O)c1cccs1)C(C)(C)C)N(C#N)Cc1cccc(Cl)c1F,40.1,0.0,0.0,1,0,Ki,CHEMBL5564971,CHEMBL5512668
CN(C(=O)[C@H](Cc1ccccc1Cl)NC(=O)[C@@H](NC(=O)c1cccs1)C(C)(C)C)N(C#N)Cc1cccc(Cl)c1F,72.0,0.0,0.0,1,0,Ki,CHEMBL5566531,CHEMBL5512668
CN(C(=O)[C@H](Cc1cccc(F)c1)NC(=O)[C@@H](NC(=O)c1cccs1)C(C)(C)C)N(C#N)Cc1cccc(Cl)c1F,98.1,0.0,0.0,1,0,Ki,CHEMBL5549898,CHEMBL5512668
CN(C(=O)[C@H](Cc1cccc(Cl)c1)NC(=O)[C@@H](NC(=O)c1cccs1)C(C)(C)C)N(C#N)Cc1cccc(Cl)c1F,25.0,0.0,0.0,1,0,Ki,CHEMBL5562042,CHEMBL5512668
CN(C(=O)[C@H](Cc1cccs1)NC(=O)[C@@H](NC(=O)c1cccs1)C(C)(C)C)N(C#N)Cc1cccc(Cl)c1F,52.5,0.0,0.0,1,0,Ki,CHEMBL5558707,CHEMBL5512668
CS(=O)(=O)C[C@H](N[C@@H](c1ccc([N+](=O)[O-])cc1)C(F)(F)F)C(=O)N[C@H](C#N)CCc1ccccc1,36.0,0.0,0.0,1,0,Ki,CHEMBL5591918,CHEMBL5532731
CS(=O)(=O)C[C@H](N[C@@H](c1ccc([N+](=O)[O-])cc1)C(F)(F)F)C(=O)N[C@H](C#N)COCc1ccccc1,82.0,0.0,0.0,1,0,Ki,CHEMBL5574900,CHEMBL5532731
CS(=O)(=O)C[C@H](N[C@@H](c1ccc(F)cc1)C(F)(F)F)C(=O)N[C@H](C#N)COCc1ccccc1,157.0,0.0,0.0,1,0,Ki,CHEMBL5566228,CHEMBL5532731
CS(=O)(=O)C[C@H](N[C@@H](c1ccc(F)cc1)C(F)(F)F)C(=O)NC1(C#N)CC1,1670.0,0.0,0.0,1,0,Ki,CHEMBL249915,CHEMBL5532731
N#C[C@H](CCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,7847.0,0.0,0.0,1,0,Ki,CHEMBL153239,CHEMBL5532731
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,1054.0,0.0,0.0,1,0,Ki,CHEMBL347111,CHEMBL5532731
N#C[C@H](CCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1ccncc1,1667.0,0.0,0.0,1,0,Ki,CHEMBL5572314,CHEMBL5532731
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1ccncc1,1906.0,0.0,0.0,1,0,Ki,CHEMBL356155,CHEMBL5532731
O=C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,64.0,0.0,0.0,1,0,Ki,CHEMBL5573840,CHEMBL5532731
O=C(N/N=C/[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1)c1ccccc1,142.0,0.0,0.0,1,0,Ki,CHEMBL5575199,CHEMBL5532731
