smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag,CuratedSmiles,IsSalt,FailedSanit,Neutralized
COc1cccc2sc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)cc12,Ki,3.64,nM,CHEMBL76747,CHEMBL1136114,,,False,COc1cccc2sc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)cc12,False,False,False
COc1cccc2sc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)cc12,Ki,2.33,nM,CHEMBL76747,CHEMBL1136114,,,False,COc1cccc2sc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)cc12,False,False,False
C[C@H]1C[C@H](c2cc3ccccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,Ki,3.09,nM,CHEMBL311701,CHEMBL1136114,,,False,C[C@H]1C[C@H](c2cc3ccccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,False,False,False
C[C@H]1C[C@H](c2cc3ccccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,Ki,3.28,nM,CHEMBL311701,CHEMBL1136114,,,False,C[C@H]1C[C@H](c2cc3ccccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,False,False,False
C=CCN1CC[C@H]2Cc3c(O)cccc3C[C@H]21,Ki,470.0,nM,CHEMBL24050,CHEMBL1128296,,,False,C=CCN1CC[C@H]2Cc3c(O)cccc3C[C@H]21,False,False,False
C=CCN1CC[C@H]2c3cccc(OC)c3CC[C@@H]21,Ki,236.0,nM,CHEMBL281859,CHEMBL1128296,,,False,C=CCN1CC[C@H]2c3cccc(OC)c3CC[C@@H]21,False,False,False
CCCN1[C@@H]2CCc3cccc(O)c3[C@@H]2C[C@@H]1C,Ki,1.0,nM,CHEMBL25357,CHEMBL1128296,,,False,CCCN1[C@@H]2CCc3cccc(O)c3[C@@H]2C[C@@H]1C,False,False,False
Cc1cc(C)c2cc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)sc2c1,Ki,94.9,nM,CHEMBL79543,CHEMBL1136114,,,False,Cc1cc(C)c2cc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)sc2c1,False,False,False
O[C@H](COc1cccc2[nH]ccc12)CN1[C@@H]2CC[C@H]1C[C@H](c1cc3ccccc3s1)C2,Ki,30.55,nM,CHEMBL309666,CHEMBL1136114,,,False,O[C@H](COc1cccc2[nH]ccc12)CN1[C@@H]2CC[C@H]1C[C@H](c1cc3ccccc3s1)C2,False,False,False
O[C@H](COc1cccc2[nH]ccc12)CN1[C@@H]2CC[C@H]1C[C@H](c1cc3ccccc3s1)C2,Ki,70.08,nM,CHEMBL309666,CHEMBL1136114,,,False,O[C@H](COc1cccc2[nH]ccc12)CN1[C@@H]2CC[C@H]1C[C@H](c1cc3ccccc3s1)C2,False,False,False
C=CCN1CC[C@H]2c3c(cccc3OC)CC[C@H]21,Ki,74.0,nM,CHEMBL26118,CHEMBL1126679,,,False,C=CCN1CC[C@H]2c3c(cccc3OC)CC[C@H]21,False,False,False
COc1cccc2c1[C@@H]1CCN(CCc3ccccc3)[C@@H]1CC2,Ki,317.0,nM,CHEMBL286376,CHEMBL1128296,,,False,COc1cccc2c1[C@@H]1CCN(CCc3ccccc3)[C@@H]1CC2,False,False,False
C=CCN1CC[C@@H]2Cc3c(cccc3OC)C[C@H]21,Ki,41.0,nM,CHEMBL11170,CHEMBL1128296,,,False,C=CCN1CC[C@@H]2Cc3c(cccc3OC)C[C@H]21,False,False,False
COc1cccc2c1C[C@H]1CCN(CC3CC3)[C@H]1C2,Ki,721.0,nM,CHEMBL273601,CHEMBL1128296,,,False,COc1cccc2c1C[C@H]1CCN(CC3CC3)[C@H]1C2,False,False,False
COc1cc2nc(N(C)CCCCCCN(C)C(=O)c3cccc(CN(C)C)c3)nc(N)c2cc1OC,Ki,741.31,nM,CHEMBL341665,CHEMBL1131296,,,False,COc1cc2nc(N(C)CCCCCCN(C)C(=O)c3cccc(CN(C)C)c3)nc(N)c2cc1OC,False,False,False
C=CCN1CCC2c3c(O)cccc3CCC21,Ki,4.9,nM,CHEMBL10048,CHEMBL1126679,,,False,C=CCN1CCC2c3c(O)cccc3CCC21,False,False,False
C=CCN1CCC2c3cccc(OC)c3CC[C@H]21,Ki,252.0,nM,CHEMBL10570,CHEMBL1126679,,,False,C=CCN1CCC2c3cccc(OC)c3CC[C@H]21,False,False,False
C=CCN1CC[C@H]2c3cccc(OC)c3CC[C@H]21,Ki,333.0,nM,CHEMBL280955,CHEMBL1128296,,,False,C=CCN1CC[C@H]2c3cccc(OC)c3CC[C@H]21,False,False,False
C=CCN1C[C@H]2c3c(O)cccc3CC[C@H]21,Ki,0.3,nM,CHEMBL285774,CHEMBL1128296,,,False,C=CCN1C[C@H]2c3c(O)cccc3CC[C@H]21,False,False,False
C[C@H]1C[C@H](c2cc3c(F)cccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,Ki,13.87,nM,CHEMBL78450,CHEMBL1136114,,,False,C[C@H]1C[C@H](c2cc3c(F)cccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,False,False,False
C[C@H]1C[C@H](c2cc3c(F)cccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,Ki,4.88,nM,CHEMBL78450,CHEMBL1136114,,,False,C[C@H]1C[C@H](c2cc3c(F)cccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,False,False,False
C=CCN1CC[C@H]2c3cccc(OC)c3CC[C@H]21,Ki,236.0,nM,CHEMBL280955,CHEMBL1126679,,,False,C=CCN1CC[C@H]2c3cccc(OC)c3CC[C@H]21,False,False,False
CCCN(CCC)[C@@H]1Cc2cccc3c2N(CC(=O)N3)C1,Ki,304.0,nM,CHEMBL27399,CHEMBL1126679,,,False,CCCN(CCC)[C@@H]1Cc2cccc3c2N(CC(=O)N3)C1,False,False,False
CCCN1CC[C@@H]2Cc3c(O)cccc3C[C@H]21,Ki,36.0,nM,CHEMBL11066,CHEMBL1126679,,,False,CCCN1CC[C@@H]2Cc3c(O)cccc3C[C@H]21,False,False,False
C=CCN1CCC2Cc3c(O)cccc3C[C@H]21,Ki,105.0,nM,CHEMBL278285,CHEMBL1126679,,,False,C=CCN1CCC2Cc3c(O)cccc3C[C@H]21,False,False,False
C=CCN1CC[C@@H]2Cc3c(cccc3OC)C[C@H]21,Ki,41.0,nM,CHEMBL11170,CHEMBL1126679,,,False,C=CCN1CC[C@@H]2Cc3c(cccc3OC)C[C@H]21,False,False,False
Oc1cccc2c1C[C@H]1CCN(CC3CC3)[C@@H]1C2,Ki,69.0,nM,CHEMBL11771,CHEMBL1128296,,,False,Oc1cccc2c1C[C@H]1CCN(CC3CC3)[C@@H]1C2,False,False,False
CCCN1[C@H](C)C[C@H]2c3c(cccc3OC)CC[C@H]21,Ki,16.0,nM,CHEMBL416924,CHEMBL1126679,,,False,CCCN1[C@H](C)C[C@H]2c3c(cccc3OC)CC[C@H]21,False,False,False
C=CCN1CC[C@H]2c3ccccc3CC[C@H]21,Ki,31.0,nM,CHEMBL25418,CHEMBL1128296,,,False,C=CCN1CC[C@H]2c3ccccc3CC[C@H]21,False,False,False
C[C@H]1C[C@H](c2cc3ccc(Cl)cc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,Ki,24.85,nM,CHEMBL80618,CHEMBL1136114,,,False,C[C@H]1C[C@H](c2cc3ccc(Cl)cc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,False,False,False
C[C@H]1C[C@H](c2cc3ccc(Cl)cc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,Ki,11.66,nM,CHEMBL80618,CHEMBL1136114,,,False,C[C@H]1C[C@H](c2cc3ccc(Cl)cc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,False,False,False
CCCN1[C@H](C)C[C@@H]2Cc3cccc(OC)c3C[C@@H]21,Ki,384.0,nM,CHEMBL11387,CHEMBL1126679,,,False,CCCN1[C@H](C)C[C@@H]2Cc3cccc(OC)c3C[C@@H]21,False,False,False
C=CCN1CC[C@H]2c3cccc(O)c3CC[C@@H]21,Ki,54.0,nM,CHEMBL24575,CHEMBL1128296,,,False,C=CCN1CC[C@H]2c3cccc(O)c3CC[C@@H]21,False,False,False
C=CCN1CC[C@@H]2c3cccc(O)c3CC[C@H]21,Ki,16.0,nM,CHEMBL25483,CHEMBL1128296,,,False,C=CCN1CC[C@@H]2c3cccc(O)c3CC[C@H]21,False,False,False
C=CCN1CC[C@H]2c3c(O)cccc3CC[C@H]21,Ki,0.3,nM,CHEMBL287134,CHEMBL1126679,,,False,C=CCN1CC[C@H]2c3c(O)cccc3CC[C@H]21,False,False,False
COc1cccc2c1CC[C@@H]1[C@@H]2CCN1CC1CC1,Ki,66.0,nM,CHEMBL24532,CHEMBL1128296,,,False,COc1cccc2c1CC[C@@H]1[C@@H]2CCN1CC1CC1,False,False,False
C=CCN1C[C@H]2c3c(cccc3OC)CC[C@H]21,Ki,5.9,nM,CHEMBL24161,CHEMBL1128296,,,False,C=CCN1C[C@H]2c3c(cccc3OC)CC[C@H]21,False,False,False
COc1ccc2cc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)sc2c1,Ki,14.49,nM,CHEMBL78405,CHEMBL1136114,,,False,COc1ccc2cc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)sc2c1,False,False,False
COc1ccc2cc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)sc2c1,Ki,2.98,nM,CHEMBL78405,CHEMBL1136114,,,False,COc1ccc2cc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)sc2c1,False,False,False
C=CCN1CC[C@H]2c3cccc(O)c3CC[C@H]21,Ki,54.0,nM,CHEMBL285873,CHEMBL1126679,,,False,C=CCN1CC[C@H]2c3cccc(O)c3CC[C@H]21,False,False,False
C=CCN1C[C@H]2c3c(O)cccc3CC[C@H]21,Ki,0.3,nM,CHEMBL285774,CHEMBL1126679,,,False,C=CCN1C[C@H]2c3c(O)cccc3CC[C@H]21,False,False,False
CCCN1CC[C@H]2c3c(O)cccc3CC[C@H]21,Ki,1.4,nM,CHEMBL430332,CHEMBL1126679,,,False,CCCN1CC[C@H]2c3c(O)cccc3CC[C@H]21,False,False,False
C=CCN1CC[C@@H]2c3cccc(OC)c3CC[C@H]21,Ki,16.0,nM,CHEMBL24222,CHEMBL1128296,,,False,C=CCN1CC[C@@H]2c3cccc(OC)c3CC[C@H]21,False,False,False
C[C@H]1C[C@@H](c2cc3cc(F)ccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,Ki,36.8,nM,CHEMBL78202,CHEMBL1136114,,,False,C[C@H]1C[C@@H](c2cc3cc(F)ccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,False,False,False
C[C@H]1C[C@@H](c2cc3cc(F)ccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,Ki,16.48,nM,CHEMBL78202,CHEMBL1136114,,,False,C[C@H]1C[C@@H](c2cc3cc(F)ccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,False,False,False
C=CCN1CC[C@H]2c3c(cccc3OC)CC[C@H]21,Ki,0.2,nM,CHEMBL26118,CHEMBL1126679,,,False,C=CCN1CC[C@H]2c3c(cccc3OC)CC[C@H]21,False,False,False
CCCN1CC[C@@H]2Cc3c(cccc3OC)C[C@H]21,Ki,38.0,nM,CHEMBL11388,CHEMBL1126679,,,False,CCCN1CC[C@@H]2Cc3c(cccc3OC)C[C@H]21,False,False,False
C=CCN1CC[C@H]2Cc3c(cccc3OC)C[C@H]21,Ki,1000.0,nM,CHEMBL281798,CHEMBL1128296,,,False,C=CCN1CC[C@H]2Cc3c(cccc3OC)C[C@H]21,False,False,False
COc1cccc2c1CC[C@@H]1[C@H]2CCN1CC1CC1,Ki,1000.0,nM,CHEMBL25691,CHEMBL1128296,,,False,COc1cccc2c1CC[C@@H]1[C@H]2CCN1CC1CC1,False,False,False
CCCN1CC[C@H]2c3cccc(O)c3CC[C@H]21,Ki,1000.0,nM,CHEMBL26560,CHEMBL1128296,,,False,CCCN1CC[C@H]2c3cccc(O)c3CC[C@H]21,False,False,False
COc1cccc2sc([C@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)cc12,Ki,14.45,nM,CHEMBL310883,CHEMBL1136114,,,False,COc1cccc2sc([C@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)cc12,False,False,False
COc1cccc2sc([C@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)cc12,Ki,16.45,nM,CHEMBL310883,CHEMBL1136114,,,False,COc1cccc2sc([C@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)cc12,False,False,False
C[C@H]1C[C@H](c2cc3c(C(F)(F)F)cccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,Ki,24.23,nM,CHEMBL80777,CHEMBL1136114,,,False,C[C@H]1C[C@H](c2cc3c(C(F)(F)F)cccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,False,False,False
C=CCN1CCC2c3cccc(O)c3CCC21,Ki,923.0,nM,CHEMBL10289,CHEMBL1126679,,,False,C=CCN1CCC2c3cccc(O)c3CCC21,False,False,False
CCCN1CC[C@H]2Cc3c(O)cccc3C[C@H]21,Ki,470.0,nM,CHEMBL281614,CHEMBL1128296,,,False,CCCN1CC[C@H]2Cc3c(O)cccc3C[C@H]21,False,False,False
C=CCN1CC[C@@H]2Cc3cccc(OC)c3C[C@@H]21,Ki,145.0,nM,CHEMBL11365,CHEMBL1128296,,,False,C=CCN1CC[C@@H]2Cc3cccc(OC)c3C[C@@H]21,False,False,False
COc1cccc2c1[C@@H]1CCN(CCc3ccccc3)[C@H]1CC2,Ki,442.0,nM,CHEMBL25638,CHEMBL1128296,,,False,COc1cccc2c1[C@@H]1CCN(CCc3ccccc3)[C@H]1CC2,False,False,False
COc1cccc2c1C[C@H]1CCN(Cc3ccccc3)[C@@H]1C2,Ki,127.0,nM,CHEMBL11880,CHEMBL1128296,,,False,COc1cccc2c1C[C@H]1CCN(Cc3ccccc3)[C@@H]1C2,False,False,False
CN(C)CCc1c[nH]c2ccc(CS(=O)(=O)N(C)Cc3ccc(CN(C)S(=O)(=O)Cc4ccc5[nH]cc(CCN(C)C)c5c4)cc3)cc12,Ki,17.7,nM,CHEMBL158941,CHEMBL1131654,,,False,CN(C)CCc1c[nH]c2ccc(CS(=O)(=O)N(C)Cc3ccc(CN(C)S(=O)(=O)Cc4ccc5[nH]cc(CCN(C)C)c5c4)cc3)cc12,False,False,False
C[C@H]1C[C@H](c2cc3cc(Cl)ccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,Ki,8.34,nM,CHEMBL79151,CHEMBL1136114,,,False,C[C@H]1C[C@H](c2cc3cc(Cl)ccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,False,False,False
C[C@H]1C[C@H](c2cc3cc(Cl)ccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,Ki,5.26,nM,CHEMBL79151,CHEMBL1136114,,,False,C[C@H]1C[C@H](c2cc3cc(Cl)ccc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,False,False,False
CCCN1CC[C@H]2c3c(O)cccc3CC[C@H]21,Ki,3.0,nM,CHEMBL430332,CHEMBL1128296,,,False,CCCN1CC[C@H]2c3c(O)cccc3CC[C@H]21,False,False,False
CCCN1CC[C@H]2c3ccccc3CC[C@H]21,Ki,37.0,nM,CHEMBL25690,CHEMBL1128296,,,False,CCCN1CC[C@H]2c3ccccc3CC[C@H]21,False,False,False
COc1cccc2c1C[C@H]1CCN[C@H]1C2,Ki,1000.0,nM,CHEMBL12108,CHEMBL1128296,,,False,COc1cccc2c1C[C@H]1CCN[C@H]1C2,False,False,False
CCCN(CCC)[C@@H]1Cc2cccc3nc(O)n(c23)C1,Ki,24.8,nM,CHEMBL26181,CHEMBL1128296,,,False,CCCN(CCC)[C@@H]1Cc2cccc3nc(O)n(c23)C1,False,False,False
COc1cccc2sc([C@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@H](C)C3)cc12,Ki,8.47,nM,CHEMBL308388,CHEMBL1136114,,,False,COc1cccc2sc([C@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@H](C)C3)cc12,False,False,False
COc1cccc2sc([C@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@H](C)C3)cc12,Ki,8.37,nM,CHEMBL308388,CHEMBL1136114,,,False,COc1cccc2sc([C@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@H](C)C3)cc12,False,False,False
Cc1cccc2sc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)cc12,Ki,6.85,nM,CHEMBL311964,CHEMBL1136114,,,False,Cc1cccc2sc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)cc12,False,False,False
Cc1cccc2sc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)cc12,Ki,8.75,nM,CHEMBL311964,CHEMBL1136114,,,False,Cc1cccc2sc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)cc12,False,False,False
C[C@H]1C[C@H](c2cc3ccc(F)cc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,Ki,5.52,nM,CHEMBL309396,CHEMBL1136114,,,False,C[C@H]1C[C@H](c2cc3ccc(F)cc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,False,False,False
C[C@H]1C[C@H](c2cc3ccc(F)cc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,Ki,7.45,nM,CHEMBL309396,CHEMBL1136114,,,False,C[C@H]1C[C@H](c2cc3ccc(F)cc3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,False,False,False
CCCN1CC[C@H]2c3cccc(OC)c3CC[C@@H]21,Ki,66.0,nM,CHEMBL2051769,CHEMBL1126679,,,False,CCCN1CC[C@H]2c3cccc(OC)c3CC[C@@H]21,False,False,False
C=CCN1CCC2c3cccc(OC)c3CC[C@@H]21,Ki,10.0,nM,CHEMBL276825,CHEMBL1126679,,,False,C=CCN1CCC2c3cccc(OC)c3CC[C@@H]21,False,False,False
COc1cccc2c1C[C@H]1CCN[C@@H]1C2,Ki,29.0,nM,CHEMBL275480,CHEMBL1128296,,,False,COc1cccc2c1C[C@H]1CCN[C@@H]1C2,False,False,False
CCCN1[C@@H](C)C[C@@H]2Cc3cccc(OC)c3C[C@@H]21,Ki,11.0,nM,CHEMBL11386,CHEMBL1128296,,,False,CCCN1[C@@H](C)C[C@@H]2Cc3cccc(OC)c3C[C@@H]21,False,False,False
C=CCN1CCC2Cc3c(cccc3OC)C[C@H]21,Ki,11.0,nM,CHEMBL24129,CHEMBL1126679,,,False,C=CCN1CCC2Cc3c(cccc3OC)C[C@H]21,False,False,False
CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,Ki,1.8,nM,CHEMBL531,CHEMBL1126679,,,False,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,False,False,False
CCCN[C@@H]1CCc2c(OC)cccc2[C@@H]1C,Ki,410.0,nM,CHEMBL27441,CHEMBL1126679,,,False,CCCN[C@@H]1CCc2c(OC)cccc2[C@@H]1C,False,False,False
CCCN1CC[C@H]2c3c(O)cccc3CC[C@H]21,Ki,3.0,nM,CHEMBL430332,CHEMBL1126679,,,False,CCCN1CC[C@H]2c3c(O)cccc3CC[C@H]21,False,False,False
C=CCN1CC[C@H]2c3c(cccc3OC)CC[C@H]21,Ki,0.8,nM,CHEMBL26118,CHEMBL1126679,,,False,C=CCN1CC[C@H]2c3c(cccc3OC)CC[C@H]21,False,False,False
CCN(CC)C(=O)N[C@@H]1C[C@@H]2c3cccc4c3C(=CC4)C[C@H]2N(C)C1,Ki,5.4,nM,CHEMBL285341,CHEMBL1126679,,,False,CCN(CC)C(=O)N[C@@H]1C[C@@H]2c3cccc4c3C(=CC4)C[C@H]2N(C)C1,False,False,False
CCCN1[C@@H](C)C[C@@H]2Cc3cccc(OC)c3C[C@@H]21,Ki,11.0,nM,CHEMBL11386,CHEMBL1126679,,,False,CCCN1[C@@H](C)C[C@@H]2Cc3cccc(OC)c3C[C@@H]21,False,False,False
C=CCN1CC[C@@H]2Cc3c(cccc3OC)C[C@@H]21,Ki,1000.0,nM,CHEMBL11294,CHEMBL1128296,,,False,C=CCN1CC[C@@H]2Cc3c(cccc3OC)C[C@@H]21,False,False,False
CCCN1CCC2Cc3c(O)cccc3C[C@H]21,Ki,62.0,nM,CHEMBL25359,CHEMBL1126679,,,False,CCCN1CCC2Cc3c(O)cccc3C[C@H]21,False,False,False
CCCN1CC[C@H]2c3c(cccc3OC)CC[C@H]21,Ki,4.4,nM,CHEMBL284585,CHEMBL1126679,,,False,CCCN1CC[C@H]2c3c(cccc3OC)CC[C@H]21,False,False,False
CCCN1CC[C@@H]2Cc3c(cccc3OC)C[C@H]21,Ki,17.0,nM,CHEMBL11388,CHEMBL1128296,,,False,CCCN1CC[C@@H]2Cc3c(cccc3OC)C[C@H]21,False,False,False
CCCN1CC[C@H]2c3c(O)cccc3CC[C@H]21,Ki,0.1,nM,CHEMBL430332,CHEMBL1126679,,,False,CCCN1CC[C@H]2c3c(O)cccc3CC[C@H]21,False,False,False
CCCN1CC[C@H]2c3c(cccc3OC)CC[C@H]21,Ki,0.2,nM,CHEMBL284585,CHEMBL1126679,,,False,CCCN1CC[C@H]2c3c(cccc3OC)CC[C@H]21,False,False,False
CCCN1[C@@H]2CCc3cccc(OC)c3[C@@H]2C[C@@H]1C,Ki,1.0,nM,CHEMBL24622,CHEMBL1126679,,,False,CCCN1[C@@H]2CCc3cccc(OC)c3[C@@H]2C[C@@H]1C,False,False,False
CCCN1CC[C@H]2Cc3c(cccc3OC)C[C@H]21,Ki,1000.0,nM,CHEMBL282492,CHEMBL1128296,,,False,CCCN1CC[C@H]2Cc3c(cccc3OC)C[C@H]21,False,False,False
CCCN1CC[C@@H]2Cc3c(cccc3OC)C[C@@H]21,Ki,1000.0,nM,CHEMBL11381,CHEMBL1128296,,,False,CCCN1CC[C@@H]2Cc3c(cccc3OC)C[C@@H]21,False,False,False
CCCN1CCC2c3cccc(O)c3CCC21,Ki,338.0,nM,CHEMBL10207,CHEMBL1126679,,,False,CCCN1CCC2c3cccc(O)c3CCC21,False,False,False
Cc1[nH]c2cccc3c2c1C[C@@H]1C3C[C@H](NC(=O)C(C)(C)C)CN1C,Ki,18.7,nM,CHEMBL25013,CHEMBL1126679,,,False,Cc1[nH]c2cccc3c2c1C[C@@H]1C3C[C@H](NC(=O)C(C)(C)C)CN1C,False,False,False
CCCN1CC[C@@H]2Cc3c(O)cccc3C[C@H]21,Ki,36.0,nM,CHEMBL11066,CHEMBL1128296,,,False,CCCN1CC[C@@H]2Cc3c(O)cccc3C[C@H]21,False,False,False
C=CCN1CC[C@H]2c3c(cccc3OC)CC[C@H]21,Ki,49.0,nM,CHEMBL26118,CHEMBL1128296,,,False,C=CCN1CC[C@H]2c3c(cccc3OC)CC[C@H]21,False,False,False
COc1cccc2sc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@H](C)C3)cc12,Ki,2.76,nM,CHEMBL307874,CHEMBL1136114,,,False,COc1cccc2sc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@H](C)C3)cc12,False,False,False
COc1cccc2sc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@H](C)C3)cc12,Ki,1.8,nM,CHEMBL307874,CHEMBL1136114,,,False,COc1cccc2sc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@H](C)C3)cc12,False,False,False
CCCN(CCC)[C@@H]1Cc2cccc3nc(O)n(c23)C1,Ki,24.8,nM,CHEMBL26181,CHEMBL1126679,,,False,CCCN(CCC)[C@@H]1Cc2cccc3nc(O)n(c23)C1,False,False,False
C=CCN1CC[C@@H]2Cc3cccc(OC)c3C[C@@H]21,Ki,145.0,nM,CHEMBL11365,CHEMBL1126679,,,False,C=CCN1CC[C@@H]2Cc3cccc(OC)c3C[C@@H]21,False,False,False
CCCN1CC[C@@H]2c3ccccc3CC[C@H]21,Ki,44.0,nM,CHEMBL24496,CHEMBL1128296,,,False,CCCN1CC[C@@H]2c3ccccc3CC[C@H]21,False,False,False
CCCN1CC[C@@H]2Cc3c(O)cccc3C[C@@H]21,Ki,1000.0,nM,CHEMBL275689,CHEMBL1128296,,,False,CCCN1CC[C@@H]2Cc3c(O)cccc3C[C@@H]21,False,False,False
C[C@H]1C[C@H](c2cc3cccc(F)c3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,Ki,21.95,nM,CHEMBL305833,CHEMBL1136114,,,False,C[C@H]1C[C@H](c2cc3cccc(F)c3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,False,False,False
C[C@H]1C[C@H](c2cc3cccc(F)c3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,Ki,4.23,nM,CHEMBL305833,CHEMBL1136114,,,False,C[C@H]1C[C@H](c2cc3cccc(F)c3s2)CCN1C[C@H](O)COc1cccc2[nH]ccc12,False,False,False
CCCN(CCC)[C@@H]1Cc2cccc3nc(S)n(c23)C1,Ki,80.0,nM,CHEMBL281248,CHEMBL1126679,,,False,CCCN(CCC)[C@@H]1Cc2cccc3nc(S)n(c23)C1,False,False,False
CCCN1CC[C@H]2c3c(cccc3OC)CC[C@H]21,Ki,186.0,nM,CHEMBL284585,CHEMBL1126679,,,False,CCCN1CC[C@H]2c3c(cccc3OC)CC[C@H]21,False,False,False
C=CCN1CC[C@H]2c3c(O)cccc3CC[C@H]21,Ki,0.3,nM,CHEMBL287134,CHEMBL1128296,,,False,C=CCN1CC[C@H]2c3c(O)cccc3CC[C@H]21,False,False,False
C=CCN1CC[C@H]2c3cccc(O)c3CC[C@H]21,Ki,1000.0,nM,CHEMBL285873,CHEMBL1128296,,,False,C=CCN1CC[C@H]2c3cccc(O)c3CC[C@H]21,False,False,False
C=CCN1CC[C@@H]2c3ccccc3CC[C@H]21,Ki,11.0,nM,CHEMBL286006,CHEMBL1128296,,,False,C=CCN1CC[C@@H]2c3ccccc3CC[C@H]21,False,False,False
CCCN1[C@H](C)C[C@H]2c3c(O)cccc3CC[C@H]21,Ki,16.0,nM,CHEMBL278814,CHEMBL1128296,,,False,CCCN1[C@H](C)C[C@H]2c3c(O)cccc3CC[C@H]21,False,False,False
C=CCN1CC[C@@H]2c3c(cccc3OC)CC[C@H]21,Ki,4.7,nM,CHEMBL286205,CHEMBL1128296,,,False,C=CCN1CC[C@@H]2c3c(cccc3OC)CC[C@H]21,False,False,False
CCCN1CC[C@@H]2c3cccc(OC)c3CC[C@H]21,Ki,66.0,nM,CHEMBL280137,CHEMBL1128296,,,False,CCCN1CC[C@@H]2c3cccc(OC)c3CC[C@H]21,False,False,False
C=CCN1CC[C@@H]2c3c(O)cccc3CC[C@H]21,Ki,4.9,nM,CHEMBL283738,CHEMBL1128296,,,False,C=CCN1CC[C@@H]2c3c(O)cccc3CC[C@H]21,False,False,False
