smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag
Cc1ccc(F)cc1-c1ccc2cc(NC(C)C(F)(F)F)ncc2c1,Ki,42.0,nM,CHEMBL3685090,CHEMBL3638510,,233166,False
Cc1ccc(F)cc1-c1ccc2cc(NCC3CC3)ncc2c1,Ki,42.0,nM,CHEMBL3685091,CHEMBL3638510,,233167,False
CC(C)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.8,nM,CHEMBL3685092,CHEMBL3638510,,233168,False
O=C(Nc1cc2ccc(OC(F)F)cc2cn1)C1CC1,Ki,4.0,nM,CHEMBL3685093,CHEMBL3638510,,233169,False
Cc1ccc(F)cc1-c1ccc2c(Cl)c(N)ncc2c1,Ki,15.0,nM,CHEMBL3685094,CHEMBL3638510,,233170,False
Cc1cc(F)c(O)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.03,nM,CHEMBL3685095,CHEMBL3638510,,233171,False
Cc1ccc(CO)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.03,nM,CHEMBL3685096,CHEMBL3638510,,233172,False
O=C(Nc1cc2ccc(-c3ccc(F)c(O)c3)cc2cn1)C1CC1,Ki,0.09,nM,CHEMBL3685097,CHEMBL3638510,,233173,False
Cc1ccc(C(N)=O)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.9,nM,CHEMBL3685098,CHEMBL3638510,,233174,False
CCNC(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,Ki,0.2,nM,CHEMBL3685099,CHEMBL3638510,,233175,False
Cc1ccc(F)cc1-c1ccc2c(Cl)c(NC(=O)C3CC3)ncc2c1,Ki,2.0,nM,CHEMBL3685100,CHEMBL3638510,,233176,False
Cc1ccncc1-c1ccc2cc(NC(=O)C3CC3F)ncc2c1,Ki,0.02,nM,CHEMBL3685101,CHEMBL3638510,,233177,False
Cc1c[nH]nc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.1,nM,CHEMBL3685102,CHEMBL3638510,,233178,False
Cc1ccc(F)cc1-c1ccc2c(Br)c(NC(=O)C3CC3)ncc2c1,Ki,0.9,nM,CHEMBL3685103,CHEMBL3638510,,233179,False
O=C(Nc1cc2ccc(Oc3ccccc3)cc2cn1)C1CC1,Ki,3.0,nM,CHEMBL3685104,CHEMBL3638510,,233180,False
O=C(Nc1cc2ccc(Oc3ccccc3Cl)cc2cn1)C1CC1,Ki,5.0,nM,CHEMBL3685105,CHEMBL3638510,,233181,False
O=C(Nc1cc2ccc(Oc3cccc(F)c3)cc2cn1)C1CC1,Ki,5.0,nM,CHEMBL3685106,CHEMBL3638510,,233182,False
O=C(Nc1cc2ccc(Oc3cccc(Cl)c3)cc2cn1)C1CC1,Ki,8.0,nM,CHEMBL3685107,CHEMBL3638510,,233183,False
O=C(Nc1cc2ccc(Oc3ccc(F)cc3)cc2cn1)C1CC1,Ki,20.0,nM,CHEMBL3685108,CHEMBL3638510,,233184,False
O=C(Nc1cc2ccc(Oc3cccnc3)cc2cn1)C1CC1,Ki,6.0,nM,CHEMBL3685109,CHEMBL3638510,,233185,False
COCCNC(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,Ki,0.2,nM,CHEMBL3685110,CHEMBL3638510,,233186,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CCNCC3)ncc2c1,Ki,2.0,nM,CHEMBL3685111,CHEMBL3638510,,233187,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CCN(C)C3)ncc2c1,Ki,3.0,nM,CHEMBL3685112,CHEMBL3638510,,233188,False
CCN1CCC(C(=O)Nc2cc3ccc(-c4cc(F)ccc4C)cc3cn2)CC1,Ki,2.0,nM,CHEMBL3685113,CHEMBL3638510,,233189,False
Cc1ccncc1-c1ccc2cc(NC(=O)C3CCN(C)CC3)ncc2c1,Ki,2.0,nM,CHEMBL3685114,CHEMBL3638510,,233190,False
Cc1ccc(F)cc1-c1ccc2c(F)c(NC(=O)C3CC3)ncc2c1,Ki,0.7,nM,CHEMBL3685115,CHEMBL3638510,,233191,False
CCNC(=O)Nc1ncc2cc(-c3cc(F)ccc3C)ccc2c1Cl,Ki,37.0,nM,CHEMBL3685116,CHEMBL3638510,,233192,False
CCNC(=O)Nc1ncc2cc(-c3cc(F)ccc3C)ccc2c1F,Ki,4.0,nM,CHEMBL3685117,CHEMBL3638510,,233193,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)CC3CC3)ncc2c1,Ki,0.9,nM,CHEMBL3685118,CHEMBL3638510,,233194,False
Cc1ccc(F)cc1-c1ccc2cc(Nc3cc(CO)ccn3)ncc2c1,Ki,0.6,nM,CHEMBL3685119,CHEMBL3638510,,233195,False
O=C(Nc1cc2ccc(-c3cnccn3)cc2cn1)C1CC1,Ki,18.0,nM,CHEMBL3685120,CHEMBL3638510,,233196,False
Cc1cnc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,Ki,42.0,nM,CHEMBL3685121,CHEMBL3638510,,233197,False
O=C(Nc1cc2ccc(Oc3cncnc3)cc2cn1)C1CC1,Ki,42.0,nM,CHEMBL3685122,CHEMBL3638510,,233198,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)NC(C)C)ncc2c1,Ki,1.0,nM,CHEMBL3685123,CHEMBL3638510,,233199,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)NC3COC3)ncc2c1,Ki,0.2,nM,CHEMBL3685124,CHEMBL3638510,,233200,False
Cc1ccc(F)cc1-c1ccc2cc(Nc3cccc(=O)[nH]3)ncc2c1,Ki,21.0,nM,CHEMBL3685125,CHEMBL3638510,,233201,False
Cc1ncc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cc1F,Ki,4.0,nM,CHEMBL3685126,CHEMBL3638510,,233202,False
Cc1ccc(C(C)(C)O)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,22.0,nM,CHEMBL3685127,CHEMBL3638510,,233203,False
COc1cccc(Nc2cc3ccc(-c4cc(F)ccc4C)cc3cn2)n1,Ki,4.0,nM,CHEMBL3685128,CHEMBL3638510,,233204,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)N3CCN(C)CC3)ncc2c1,Ki,4.0,nM,CHEMBL3685129,CHEMBL3638510,,233205,False
Cc1ccc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,Ki,2.0,nM,CHEMBL3685130,CHEMBL3638510,,233206,False
Cc1cc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)ccn1,Ki,42.0,nM,CHEMBL3685131,CHEMBL3638510,,233207,False
Cn1ccc(Oc2ccc3cc(NC(=O)C4CC4)ncc3c2)n1,Ki,7.0,nM,CHEMBL3685132,CHEMBL3638510,,233208,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)NC3CCOCC3)ncc2c1,Ki,0.6,nM,CHEMBL3685133,CHEMBL3638510,,233209,False
O=C(Nc1cc2ccc(-c3cccc4[nH]ncc34)cc2cn1)C1CC1,Ki,0.04,nM,CHEMBL3685134,CHEMBL3638510,,233210,False
O=C(Nc1cc2ccc(-c3ccc4cn[nH]c4c3)cc2cn1)C1CC1,Ki,11.0,nM,CHEMBL3685135,CHEMBL3638510,,233211,False
O=C(Nc1cc2ccc(-c3ccnnc3)cc2cn1)C1CC1,Ki,34.0,nM,CHEMBL3685136,CHEMBL3638510,,233212,False
Cc1nccnc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3685137,CHEMBL3638510,,233213,False
CC(C)Nc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.7,nM,CHEMBL3685138,CHEMBL3638510,,233214,False
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.3,nM,CHEMBL3685139,CHEMBL3638510,,233215,False
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)c(Cl)c2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.7,nM,CHEMBL3685140,CHEMBL3638510,,233216,False
CC(C)COc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,12.0,nM,CHEMBL3685141,CHEMBL3638510,,233217,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)OC(C)C)ncc2c1,Ki,5.0,nM,CHEMBL3685142,CHEMBL3638510,,233218,False
Nc1cncc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,Ki,4.0,nM,CHEMBL3685143,CHEMBL3638510,,233219,False
Nc1cc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)ccn1,Ki,7.0,nM,CHEMBL3685144,CHEMBL3638510,,233220,False
CC(C)=Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,3.0,nM,CHEMBL3685145,CHEMBL3638510,,233221,False
Cc1cc(Cl)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.1,nM,CHEMBL3685146,CHEMBL3638510,,233222,False
O=C(Nc1cc2ccc(-c3cnccc3Cl)cc2cn1)C1CC1,Ki,0.07,nM,CHEMBL3685147,CHEMBL3638510,,233223,False
CC(C)Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3685148,CHEMBL3638510,,233224,False
Cn1ncc2c(-c3ccc4cc(NC(=O)C5CC5)ncc4c3)cccc21,Ki,9.0,nM,CHEMBL3685149,CHEMBL3638510,,233225,False
O=C1Cc2c(cccc2-c2ccc3cc(NC(=O)C4CC4)ncc3c2)N1,Ki,0.6,nM,CHEMBL3685150,CHEMBL3638510,,233226,False
Cc1c(F)cncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.02,nM,CHEMBL3639840,CHEMBL3638510,,233227,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3c3ccccc3)ncc2c1,Ki,7.0,nM,CHEMBL3685151,CHEMBL3638510,,233228,False
Cc1cc(CO)cc(Nc2cc3ccc(-c4cc(F)ccc4C)cc3cn2)n1,Ki,5.0,nM,CHEMBL3685152,CHEMBL3638510,,233229,False
Cc1cc(C(C)(C)O)cc(Nc2cc3ccc(-c4cc(F)ccc4C)cc3cn2)n1,Ki,5.0,nM,CHEMBL3685153,CHEMBL3638510,,233230,False
Cc1cc(N)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.9,nM,CHEMBL3685154,CHEMBL3638510,,233231,False
Cc1ccncc1-c1ccc2cc(Nc3cc(CO)ccn3)ncc2c1,Ki,0.1,nM,CHEMBL3685155,CHEMBL3638510,,233232,False
Cc1ncc(CO)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,3.0,nM,CHEMBL3685156,CHEMBL3638510,,233233,False
COc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,30.0,nM,CHEMBL3685157,CHEMBL3638510,,233234,False
C[C@@H](CO)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,2.0,nM,CHEMBL3685158,CHEMBL3638510,,233235,False
CC(C)(CO)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,11.0,nM,CHEMBL3685159,CHEMBL3638510,,233236,False
Cc1ccc(C(C)O)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3685160,CHEMBL3638510,,233237,False
O=C(Nc1cc2ccc(-c3cccc(CO)c3)cc2cn1)C1CC1,Ki,2.0,nM,CHEMBL3685161,CHEMBL3638510,,233238,False
O=C(Nc1cc2ccc(-c3cc(CO)ccc3Cl)cc2cn1)C1CC1,Ki,0.2,nM,CHEMBL3685162,CHEMBL3638510,,233239,False
O=C(Nc1cc2ccc(-c3cc(CO)ccc3F)cc2cn1)C1CC1,Ki,0.8,nM,CHEMBL3685163,CHEMBL3638510,,233240,False
CCOc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,7.0,nM,CHEMBL3685164,CHEMBL3638510,,233241,False
O=C(Nc1cc2ccc(OCCO)cc2cn1)C1CC1,Ki,6.0,nM,CHEMBL3685165,CHEMBL3638510,,233242,False
CC(CO)Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.8,nM,CHEMBL3685166,CHEMBL3638510,,233243,False
C[C@H](CO)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,11.0,nM,CHEMBL3685167,CHEMBL3638510,,233244,False
COC[C@H](C)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,8.0,nM,CHEMBL3685168,CHEMBL3638510,,233245,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3C[C@@H]3C)ncc2c1,Ki,0.2,nM,CHEMBL3685169,CHEMBL3638510,,233246,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3C[C@@H]3C)ncc2c1,Ki,0.5,nM,CHEMBL3685169,CHEMBL3638510,,233247,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3C[C@H]3C)ncc2c1,Ki,4.0,nM,CHEMBL3685170,CHEMBL3638510,,233248,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3C[C@H]3C)ncc2c1,Ki,0.8,nM,CHEMBL3685170,CHEMBL3638510,,233249,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3C[C@@H]3C)ncc2c1,Ki,4.0,nM,CHEMBL3685169,CHEMBL3638510,,233250,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3C[C@@H]3C)ncc2c1,Ki,0.8,nM,CHEMBL3685169,CHEMBL3638510,,233251,False
Cc1ccc(NC(=O)c2cnn(C)c2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3685171,CHEMBL3638510,,233252,False
O=C(Nc1cc2ccc(-c3cccnc3CO)cc2cn1)C1CC1,Ki,0.1,nM,CHEMBL3685172,CHEMBL3638510,,233253,False
Cc1cc(C(=O)Nc2ccc(C)c(-c3ccc4cc(NC(=O)C5CC5)ncc4c3)c2)ccn1,Ki,0.8,nM,CHEMBL3685173,CHEMBL3638510,,233254,False
Cc1ccc(NC(=O)C2CCOCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.2,nM,CHEMBL3685174,CHEMBL3638510,,233255,False
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,2.0,nM,CHEMBL3685175,CHEMBL3638510,,233256,False
Cc1ccc(NC(=O)C2CCN(C)CC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,7.0,nM,CHEMBL3685176,CHEMBL3638510,,233257,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3C[C@H]3C)ncc2c1,Ki,0.2,nM,CHEMBL3685170,CHEMBL3638510,,233258,False
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3C[C@H]3C)ncc2c1,Ki,0.5,nM,CHEMBL3685170,CHEMBL3638510,,233259,False
Cc1ccc(NC(=O)c2ccc(CN(C)C)cc2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.1,nM,CHEMBL3685177,CHEMBL3638510,,233260,False
Cc1c(N)cncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.09,nM,CHEMBL3685178,CHEMBL3638510,,233261,False
Cc1c(O)cncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.04,nM,CHEMBL3685179,CHEMBL3638510,,233262,False
Cc1cc(CO)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.02,nM,CHEMBL3685180,CHEMBL3638510,,233263,False
Cc1ccnc(CO)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.07,nM,CHEMBL3685181,CHEMBL3638510,,233264,False
O=C(Nc1cc2ccc(N3CCC(O)C3)cc2cn1)C1CC1,Ki,1.0,nM,CHEMBL3685182,CHEMBL3638510,,233265,False
NCc1cccc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,Ki,41.0,nM,CHEMBL3685183,CHEMBL3638510,,233266,False
Cc1c(CO)cncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.2,nM,CHEMBL3685184,CHEMBL3638510,,233267,False
CC(C)(C)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,13.0,nM,CHEMBL3685185,CHEMBL3638510,,233268,False
Cc1ccc(NC(=O)c2ccc(C(C)N(C)C)cc2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.3,nM,CHEMBL3685186,CHEMBL3638510,,233269,False
Cc1ccncc1-c1ccc2cc(Nc3cccc(CO)n3)ncc2c1,Ki,0.2,nM,CHEMBL3685187,CHEMBL3638510,,233270,False
COC[C@@H](C)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,27.0,nM,CHEMBL3685188,CHEMBL3638510,,233271,False
C[C@H](CCO)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,23.0,nM,CHEMBL3685189,CHEMBL3638510,,233272,False
O=C(Nc1cc2ccc(OC3CCC3)cc2cn1)C1CC1,Ki,7.0,nM,CHEMBL3685190,CHEMBL3638510,,233273,False
O=C(Nc1cc2ccc(-c3cnccc3CO)cc2cn1)C1CC1,Ki,0.4,nM,CHEMBL3685191,CHEMBL3638510,,233274,False
C[C@H](CNC(=O)c1ccc(CN2CCN(C)CC2)cc1)Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,42.0,nM,CHEMBL3685192,CHEMBL3638510,,233275,False
C[C@H](CNC(=O)c1ccc(CN2CCN(C)CC2)cc1)Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,5.0,nM,CHEMBL3685192,CHEMBL3638510,,233276,False
C[C@@H](CNC(=O)c1ccc(CN2CCN(C)CC2)cc1)Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,42.0,nM,CHEMBL3685193,CHEMBL3638510,,233277,False
C[C@@H](CNC(=O)c1ccc(CN2CCN(C)CC2)cc1)Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,5.0,nM,CHEMBL3685193,CHEMBL3638510,,233278,False
C[C@@H](CCO)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,2.0,nM,CHEMBL3685194,CHEMBL3638510,,233279,False
O=C(Nc1ccc(Cl)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1)C1CCOCC1,Ki,2.0,nM,CHEMBL3685195,CHEMBL3638510,,233280,False
O=C(Nc1ccc(F)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1)C1CCOCC1,Ki,27.0,nM,CHEMBL3685196,CHEMBL3638510,,233281,False
Cc1ccccc1-c1ccc2cnc(NC(=O)C3CC3)cc2c1,Ki,4.0,nM,CHEMBL3685197,CHEMBL3638510,,233282,False
Cc1ccc(NC(=O)[C@H]2CCCO2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.6,nM,CHEMBL3685198,CHEMBL3638510,,233283,False
Cc1ccc(NC(=O)[C@@H]2CCCO2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.4,nM,CHEMBL3685199,CHEMBL3638510,,233284,False
CN1CCN(Cc2ccc(C(=O)Nc3ccc(F)c(-c4ccc5cc(NC(=O)C6CC6)ncc5c4)c3)cc2)CC1,Ki,0.5,nM,CHEMBL3689538,CHEMBL3638510,,233285,False
CN1CCN(Cc2ccc(C(=O)Nc3ccc(Cl)c(-c4ccc5cc(NC(=O)C6CC6)ncc5c4)c3)cc2)CC1,Ki,0.4,nM,CHEMBL3689539,CHEMBL3638510,,233286,False
Cc1ccc(NC(=O)C2CCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.3,nM,CHEMBL3689540,CHEMBL3638510,,233287,False
C[C@H](CO)Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.5,nM,CHEMBL3689541,CHEMBL3638510,,233288,False
C[C@H](CO)Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3689541,CHEMBL3638510,,233289,False
C[C@@H](CO)Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.5,nM,CHEMBL3689542,CHEMBL3638510,,233290,False
C[C@@H](CO)Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3689542,CHEMBL3638510,,233291,False
Cc1ccc(NC(=O)C2CCOC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.8,nM,CHEMBL3689543,CHEMBL3638510,,233292,False
Cc1ccc(NC(=O)C2CCOC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.6,nM,CHEMBL3689543,CHEMBL3638510,,233293,False
Cc1ccc(NC(=O)C2CCOC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.8,nM,CHEMBL3689543,CHEMBL3638510,,233294,False
Cc1ccc(NC(=O)C2CCOC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.6,nM,CHEMBL3689543,CHEMBL3638510,,233295,False
Cc1cc(C(C)(C)O)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.1,nM,CHEMBL3689544,CHEMBL3638510,,233296,False
CNC(=O)c1cc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,Ki,10.0,nM,CHEMBL3689545,CHEMBL3638510,,233297,False
Cc1ccc(NC(=O)N2CCOCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.4,nM,CHEMBL3689546,CHEMBL3638510,,233298,False
Cc1ccc(NC(=O)C2CN(C)CCO2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.2,nM,CHEMBL3689547,CHEMBL3638510,,233299,False
Cc1ccc(NC(=O)N2CCCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.09,nM,CHEMBL3689548,CHEMBL3638510,,233300,False
Cc1ccc(NC(=O)N2CCOC(CO)C2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.5,nM,CHEMBL3689549,CHEMBL3638510,,233301,False
CC(C)Sc1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3689550,CHEMBL3638510,,233302,False
CC(C)[S+]([O-])c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3689551,CHEMBL3638510,,233303,False
CC(C)S(=O)(=O)c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,1.0,nM,CHEMBL3689552,CHEMBL3638510,,233304,False
O=C(Nc1cc2ccc(-c3cnccc3C(F)(F)F)cc2cn1)C1CC1,Ki,0.3,nM,CHEMBL3689553,CHEMBL3638510,,233305,False
Cc1c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cnc(CO)c1F,Ki,0.02,nM,CHEMBL3689554,CHEMBL3638510,,233306,False
COc1cc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,Ki,2.0,nM,CHEMBL3689555,CHEMBL3638510,,233307,False
O=C(Nc1cc2ccc(OC3COC[C@@H]3O)cc2cn1)C1CC1,Ki,5.0,nM,CHEMBL3689556,CHEMBL3638510,,233308,False
O=C(Nc1cc2ccc(OC3COC[C@@H]3O)cc2cn1)C1CC1,Ki,22.0,nM,CHEMBL3689556,CHEMBL3638510,,233309,False
O=C(Nc1cc2ccc(OC3COC[C@H]3O)cc2cn1)C1CC1,Ki,5.0,nM,CHEMBL3689557,CHEMBL3638510,,233310,False
O=C(Nc1cc2ccc(OC3COC[C@H]3O)cc2cn1)C1CC1,Ki,22.0,nM,CHEMBL3689557,CHEMBL3638510,,233311,False
Cc1ccc(NC(=O)c2ccc(C3CCCN3C)cc2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.3,nM,CHEMBL3689558,CHEMBL3638510,,233312,False
Cc1ccc(NC(=O)c2ccc(C3CCN(C)C3)cc2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.7,nM,CHEMBL3689559,CHEMBL3638510,,233313,False
Cc1nc(N)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,2.0,nM,CHEMBL3689560,CHEMBL3638510,,233314,False
Cc1c(NC(=O)C2CCOCC2)cncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,42.0,nM,CHEMBL3689561,CHEMBL3638510,,233315,False
Cc1ccncc1-c1ccc2cc(N)ncc2c1,Ki,36.0,nM,CHEMBL3689562,CHEMBL3638510,,233316,False
CC[C@@H](O)c1cc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,Ki,1.0,nM,CHEMBL3689563,CHEMBL3638510,,233317,False
CC[C@@H](O)c1cc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,Ki,0.1,nM,CHEMBL3689563,CHEMBL3638510,,233318,False
CC[C@H](O)c1cc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,Ki,1.0,nM,CHEMBL3689564,CHEMBL3638510,,233319,False
CC[C@H](O)c1cc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,Ki,0.1,nM,CHEMBL3689564,CHEMBL3638510,,233320,False
Cc1ccc(NC(=O)C2COCCO2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.2,nM,CHEMBL3689565,CHEMBL3638510,,233321,False
Cc1ccc(NC(=O)C2COCCO2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.9,nM,CHEMBL3689565,CHEMBL3638510,,233322,False
Cc1ccc(NC(=O)C2COCCO2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.2,nM,CHEMBL3689565,CHEMBL3638510,,233323,False
Cc1ccc(NC(=O)C2COCCO2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.9,nM,CHEMBL3689565,CHEMBL3638510,,233324,False
Cc1ncc(N)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,4.0,nM,CHEMBL3689566,CHEMBL3638510,,233325,False
Cc1cc([C@@H](C)O)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.05,nM,CHEMBL3689567,CHEMBL3638510,,233326,False
Cc1cc([C@@H](C)O)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.09,nM,CHEMBL3689567,CHEMBL3638510,,233327,False
Cc1cc([C@H](C)O)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.05,nM,CHEMBL3689568,CHEMBL3638510,,233328,False
Cc1cc([C@H](C)O)ncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.09,nM,CHEMBL3689568,CHEMBL3638510,,233329,False
O=C(Nc1cc2ccc(OC3CCC[C@@H]3O)cc2cn1)C1CC1,Ki,2.0,nM,CHEMBL3689569,CHEMBL3638510,,233330,False
O=C(Nc1cc2ccc(OC3CCCC[C@H]3O)cc2cn1)C1CC1,Ki,9.0,nM,CHEMBL3689570,CHEMBL3638510,,233331,False
O=C(Nc1cc2ccc(OC3CCCC[C@H]3O)cc2cn1)C1CC1,Ki,42.0,nM,CHEMBL3689570,CHEMBL3638510,,233332,False
